before,after,paragraphIndex,annotation,sentences
,0,0,HT,Mark Ryan (2 March 1959 – 31 January 2011) was an English guitarist who played in different punk bands during the late 1970s.
,0,1,HT,"He was born in Tottenham, London, to an Irish Catholic family."
,1,1,N,
,2,1,N,
,3,1,HT,"In 1977, after being in a number of experimental punk bands, he joined The Ants, replacing Lester Square, to complete the line-up who debuted live at the ICA restaurant in May, and recorded Plastic Surgery and a number of demos with the band."
,4,1,HT,After appearing with the band in the Derek Jarman movie Jubilee (released in July 1977)
,5,1,HT,"Ryan was fired in October 1977, shortly before the band lengthened their name to the more familiar Adam and the Ants."
,6,1,N,
,7,1,N,
,8,1,N,
,9,1,HT,"From 1985 to 1989, Ryan attended the Dartington College of Arts, earning a bachelor's degree in music in 1989."
,10,1,HT,"He turned his interest in performance to the theatre and began a successful career as a writer for the stage based in Cardiff, Wales."
,11,1,HT,"He is the author of The Strange Case of Dr Jekyll And Mr Hyde As Told To Carl Jung by an Inmate of Broadmoor Asylum, first produced in 1998."
,0,3,HT,"Ryan lived in Heath, Cardiff, Wales for many years until his death there on 31 January 2011, aged 51."
,1,3,N,
