before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christopher David Owens (born July 13, 1979) is an American singer, songwriter, and musician."
,1,0,N,
,2,0,HT,"He released his debut album as a solo artist, Lysandre, in January 2013."
,3,0,HT,"In September 2014, Owens released his second album, A New Testament."
,4,0,HT,"In May 2015, Owens released his third album, Chrissybaby Forever."
,0,2,HT,"Owens was born in Miami, Florida."
,1,2,N,
,2,2,N,
2.0,3,2,HM,"Shortly before Owens' birth his infant brother Steven died of pneumonia due to the reluctance of the church's members to seek professional medical assistance. In 1981, Owens' family left the United States to travel with the church and he lived ""all over Asia"" until he was ten, before traveling throughout Western Europe."
,4,2,N,
,5,2,HT,"At the age of sixteen, he left the church while based in Slovenia and followed his sister to Amarillo, Texas."
,6,2,HT,Owens spent his first four years in Texas working as a nighttime shelf stocker in Albertson's grocery store as well as in various restaurants.
,7,2,HT,"In 2001 he met artist Stanley Marsh 3, who hired him first as a lawn mower and later as a personal assistant."
,8,2,HT,"After nine years in Texas, Owens moved to San Francisco, California with the intention of becoming a ""famous painter""."
,9,2,N,
,10,2,HT,"In 2007, Owens was inspired to form his own band and began writing songs for the first time at the age of 28."
,0,5,N,
,0,6,HT,"In July 2012, Owens announced via his Twitter feed that he was leaving the band and will continue to record music under his own name."
,1,6,HT,"On October 25, 2012, Owens announced that he would release his debut solo album, titled Lysandre, in January 2013."
,2,6,HT,"The album was recorded with a group of musicians in Los Angeles with producer Doug Boehm - who produced Girls' Father, Son, Holy Ghost."
,3,6,HT,Owens released a statement with the announcement of Lysandre's release explaining that the album tells the story - in track sequence - of the first Girls tour in 2008 and takes its title from a girl he met in France during that trip.
,4,6,N,
,5,6,N,
,6,6,HT,"""Owens, along with the seven musicians who appear on the album, performed Lysandre in full at San Francisco's The Lodge at the Regency Center on 9 November 2012."
,7,6,N,
,8,6,HT,"He released his second solo album, A New Testament, on September 30, 2014 in the US and September 29 worldwide."
,9,6,HT,"In December 2016, he announced on Twitter that he has formed a new band named Curls with two other musicians, Cody Rhodes and Luke Baće."
,0,8,HT,"In September 2012, it was announced by Saint Laurent Paris (formerly Yves Saint Laurent) that Owens would be the face of their Spring/Summer campaign, to be shot by returning Creative Director Hedi Slimane."
,1,8,N,
,2,8,N,
,3,8,N,
