before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He is the owner and principal craftsman at Miyoshi Daiko, based in Mt. Shasta, California."
,0,2,HT,"Mark Miyoshi was born and raised in Greeley, Colorado."
,1,2,N,
,0,4,HT,"Miyoshi is a founding member of Denver Taiko, the fourth taiko group in North America."
,1,4,HT,"In 1976, Denver Taiko started out with a dozen members and only two homemade drums donated by the Japanese American Association, so Miyoshi and the others learned how to make their own drums with the help of San Jose Taiko and Kinnara Taiko."
,2,4,HT,Miyoshi left Denver Taiko in 1978 and moved to California.
,0,6,HT,"In 1982, Miyoshi received his first commission from Denver Taiko for an okedo, the first okedo to be made in the United States."
,1,6,N,
,0,8,HT,"Miyoshi has made taiko for San Jose Taiko, Shasta Taiko, Kenny Endo, Chizuko Endo, Denver Taiko, Portland Taiko, Ondekoza, Stanford Taiko as well as many other North American and international taiko groups."
,0,9,N,
,0,10,N,
,0,12,N,
,1,12,N,
,2,12,N,
,0,14,N,
