before,after,paragraphIndex,annotation,sentences
,0,2,HT,Michèle Reverdy was born in Alexandria (Egypt).
,1,2,N,
,2,2,HT,After completing her studies she took a position in 1983 teaching music analysis and orchestration at the same school and retired as Professor Emeritus.
,3,2,HT,Reverdy was a resident of Casa de Velázquez in Madrid from 1979–1981 and composer-in-residence at the Conservatory of Strasbourg Musica Festival in 1993.
,4,2,HT,"She was a producer at Radio France from 1978 to 1992, and received a Lifetime Achievement award from Société des auteurs, compositeurs et éditeurs de musique (SACEM) in 1995."
,5,2,N,
,0,9,HT,"Anacolutha, tribute to Olivier Messiaen (2008)"
,0,15,HT,"Le Précepteur, opera, libretto Hans-Ulrich Treichel (de), after the play Der Hofmeister by Jakob Michael Reinhold Lenz, premiered at the second Munich Biennale (1990)"
,0,20,N,
,1,20,HT,"Stimmen by Christa Wolf, premiered at the Opéra de Lyon  (2001)"
,0,29,N,
,0,32,N,
,0,33,N,
,0,34,HM,"Michèle Reverdy, Composer de la musique aujourd'hui, Paris : Klincksieck, 2007Yves Balmer et Emmanuel Reibel, Michèle Reverdy : compositrice intranquille, Paris : Vrin, 2014"
