before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Leroy Jenkins (March 11, 1932 – February 24, 2007) was an American composer and violinist/violist."
,0,2,HT,"Jenkins was born in Chicago, Illinois, United States."
,1,2,N,
,0,4,N,
,1,4,HT,"Commissioned by and premiered at the 1990 Munich Biennial New Music Theatre Festival (Hans Werner Henze, artistic director)."
,2,4,N,
,3,4,N,
,4,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"Created in collaboration with librettist Homer Jackson and choreographer Rennie Harris (Philadelphia show), director Talvin Wilks (New York show), and conductor/music director Alan Johnson (New York show)."
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,8,N,
,0,21,HT,"Themes and Improvisations on the Blues (CRI eXchange, 1994, CD) with Soldier String Quartet, Henry Threadgill, Marty Ehrlich"
,0,22,HT,"Out of the Mist (Ocean, 1997, CD) with Joseph Jarman"
,0,24,HT,"Equal Interest (Omnitone Records, 1999, CD) as Equal Interest: with Joseph Jarman and Myra Melford"
,0,25,HT,"Leroy Jenkins' Driftwood-The Art of Improvisation (Mutable Music, 2005, CD)With the Revolutionary Ensemble"
,0,35,N,
,0,37,HT,"Mama and Daddy (Black Saint, 1980)With Carla Bley"
,0,38,HT,"Escalator over the Hill (JCOA Records/ECM, 1971, 3LPs)With Joe Bonner"
,0,39,HT,"Angel Eyes (Muse, 1976)With Anthony Braxton"
,0,42,HT,"Anthony Braxton (BYG Actuel, 1969, LP)"
,0,44,HT,"New York, Fall 1974 (Arista, 1975, LP)With Thomas Buckner"
,0,45,HT,"Sign of the Times (Lovely Music, 1994, CD)With Don Cherry"
,0,46,HT,"Relativity Suite (JCOA Records, 1973, LP)With Alice Coltrane"
,0,50,HT,"Creative Construction Company Vol. II (Muse, 1970 [1976])With Anthony Davis"
,0,51,HT,"Of Blues and Dreams (Sackville 3032, 1979)With James Emery"
,0,52,HT,"Artlife (Lumina Records, 1982, LP)With Carl Hancock Rux"
,0,54,N,
,1,54,N,
,0,55,N,
,1,55,N,
,0,56,HT,"Shadowgraph (Black Saint, 1978, LP; 1998, CD)With Grachan Moncur III"
,0,57,HT,"Echoes of a Prayer (JCOA Records, 1974, LP)With Paul Motian"
,0,59,HT,"Allkebu-Lan (Land of the Blacks) at the East (Strata East, 1972, 2LPs)With Dewey Redman"
,0,60,HT,"Coincide (Impulse!, 1974)With Jeffrey Schanzer"
,0,61,HT,"Vistas (Music Vistas, 1987, LP)With Archie Shepp"
,0,67,HT,"The Cry of My People (Impulse, 1973, LP)With Alan Silva"
,0,68,HT,"Luna Surface (BYG, 1969)With Cecil Taylor"
,0,70,HT,"Live in Vienna, (Leo Records, 1988, 2 LPs-Limited edition; 1991, CD)With Henry Threadgill"
,0,74,N,
,0,76,HT,"The Aaron Copland Fund for Music, Coincidents,  2002"
,0,81,HT,"Mary Flagler Cary Trust, The Negros Burial Ground, 1995"
,0,96,N,
,0,97,N,
,0,98,N,
,0,100,N,
,0,101,N,
,0,102,N,
,0,110,N,
,0,111,HT,"DuSable High School, Captain Walter Dyett, Chicago, Illinois"
