before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,1,HT,"In late 2008, Leonce released his debut single, Troubles won’t last, which earned him raving reviews when he performed at the Copyright Music Organization of Trinidad and Tobago (COTT) Music Awards that year."
,1,1,HT,"In March 2009, Leonce released his debut album, A Culture of Love, for which he received wide acclaim at the Miami Music Festival in December 2009."
,2,1,N,
,3,1,N,
,0,2,HT,"In April 2013, Leonce released his latest single, 	 Yet Will I ."
,0,3,N,
,1,3,N,
