before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Marvin Chamberlain (May 27, 1844 – May 5, 1930) was an English-born composer of Latter-day Saint hymns, a pianist and music store owner."
,1,0,N,
,0,1,HT,"Chamberlain was born in Leicester, England."
,1,1,HT,His parents were Latter-day Saints and in 1852 they left England to immigrate to Utah Territory.
,2,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,They were both members of the Mormon Tabernacle Choir for many years.
,4,2,N,
,0,3,N,
,0,4,HT,"In addition to ""We Are Marching On to Glory"" (originally titled ""Marching Homeward""), Chamberlain wrote such hymns as ""When Jesus Shall Come in His Glory"" and ""A Sunday School Call""."
