before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lynise Walters (born 1972), better known by her stage name Queen Pen, is an American rapper, singer, and novelist."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,N,
,1,2,HT,"Although she was not listed on the song, she was a featured artist alongside Dr. Dre in Blackstreet's 1996 hit, ""No Diggity""."
,2,2,N,
,3,2,N,
,4,2,HT,Queen Pen earned a 1998 Soul Train nomination for Best New Artist.
,5,2,N,
,6,2,N,
,7,2,HT,She is now a novelist.
,8,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"In 2001, Pen officially disclosed to the press that she was neither gay nor bisexual."
,0,6,N,
,1,6,N,
,0,7,HT,"In 1998, a dispute between Foxy Brown and Queen Pen developed over Pen's controversial lesbian-themed single ""Girlfriend."""
,1,7,N,
,2,7,HT,"In response, Pen reportedly confronted Brown while barefoot in the lobby of Nevada's Reno Hilton during the Impact Music Convention and tried to slap her and chase her down an elevator."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"In late 1998, Brown released another diss track titled ""Talk to Me"", which contained more homophobic remarks directed at Pen and Queen Latifah."
,7,7,HT,"In 2001, Pen responded to the aforementioned diss track with her record ""I Got Cha,"" in which Pen called Brown as a ""bum bitch,"" and later made remarks about her being funny and fake ""like a drag queen."""
,8,7,N,
,9,7,N,
,10,7,HT,"Shortly after the track's release, the feud began to die down, and by July 2006, both Pen and Brown reconciled during an attendance at Russell Simmons' Hip-Hop Summit."
,0,27,N,
