before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Aleksandar Josipović (born 15 January 1981) is a marketing and communication expert, an author and a former dancing champion."
,0,2,HT,Aleksandar was born on 15 January in 1981.
,1,2,N,
,2,2,N,
,3,2,HT,", he was a finalist in the Golden World Cup (England) and a semifinalist in the World Cup (Hungary)."
,4,2,N,
,5,2,HT,Aleksandar is one of the most successful of dancers but also of the pedagogues in the world that come from Yugoslavia.
,6,2,N,
,0,5,N,
,1,5,N,
,0,6,N,
,1,6,N,
,0,7,N,
,1,7,HT,"A diploma in Neuro-linguistic programming, UCSC, United States Along with his dancing career, Aleksandar has been working as a consultant and a marketing manager since 2002."
1.0,2,7,HM,"A diploma in Neuro-linguistic programming, UCSC, United States Along with his dancing career, Aleksandar has been working as a consultant and a marketing manager since 2002. He worked on projects in many fields such as media, fashion, show business, hosting, production, culture and education across France, Serbia, Slovenia, Bosnia and Herzegovina, the Netherlands, Finland, United States, Spain, Latvia, Russia, Italy, Belgium, and Austria."
,3,7,HT,"During the period from 2013-2015, he was appointed as the director of Professional Department and Training Process at National Foundation for Dance and has organized a number of international dancing seminars located in Serbia."
,0,9,N,
,1,9,N,
,2,9,HT,"During the next year and with the support of a choreographer Clodet Wolker, he soon began to gather information on Moulin Rouge audition."
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,0,11,N,
,1,11,N,
,2,11,N,
