before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,1,HT,"Chancey, a French horn player, attended the Southern Illinois University School of Music and then studied under Julius Watkins in New York City."
,1,1,HT,"He began playing professionally in the 1970s, mostly with large ensembles such as the Sun Ra Arkestra, Lester Bowie's Brass Fantasy, David Murray Big Band, Carla Bley Big Band, and the Richard Abrams orchestra."
,0,2,N,
,0,3,N,
,0,4,HT,"1993, “Welcome Mr Chancey"
,0,10,HT,Welcome Mr. Chancey (1993)
,0,13,N,
,0,16,HT,"Rejoicing with the Light (Black Saint, 1983)With Carla Bley"
,0,18,HT,"I Hate to Sing (Watt, 1981–83)With Lester Bowie"
,0,25,HT,"The Odyssey Of Funk & Popular Music (Atlantic, 1998)With Dave Douglas"
,0,29,HT,"Time/Life (Impulse!, 2011-2015 [2016])With David Murray"
,0,33,HT,"South of the Border (DIW, 1993)With Herb Robertson"
,0,34,HT,"Shades of Bud Powell (JMT, 1988)With Sun Ra"
,0,35,N,
