before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kim Osorio (born June 14, 1974 in The Bronx, New York City) is an American journalist, writer, author, TV producer and personality."
,1,0,N,
,0,3,HT,"Osorio was born in New York City to a Puerto Rican father and a mother of mixed racial background, African-American and Chinese American."
,1,3,HT,She was raised in the Castle Hill section of the Bronx where she identified with Hip Hop culture in its early years and often speaks about the influence that its had on her life.
,2,3,N,
,3,3,N,
,4,3,HT,"In 2000, Osorio began working at the Source magazine as the Associate Music Editor and after two years, was appointed to the position of Editor-In-Chief."
,0,5,N,
,1,5,N,
,0,6,HT,"Under Osorio's leadership, the magazine boasted its two highest selling issues to date, September 2002 featuring Jay-Z and his Roc-a-fella roster and October 2002 featuring Ja Rule and Murder Inc."
,1,6,N,
,0,7,HT,"In March 2005, Osorio filed a harassment complaint with the magazine's Human Resources department and was terminated shortly after."
,1,7,N,
,2,7,HT,"The case went on for six days, with the jury returning a verdict in her favor."
,3,7,N,
,4,7,HT,"After entertainment attorney L. Londell McMillan acquired the magazine in 2009 purchasing the 3.75M of the Source Magazine's debt, he re-hired Osorio."
,5,7,HT,"""In addition to hip hop, she has empowered women and writers in journalism for years."
,6,7,N,
,7,7,HT,Osorio returned to The Source as Editor-in-Chief in 2012 to help restore the magazine's credibility  and solidify the brand's place in the Hip Hop arena.
,8,7,HT,"She left in 2013, to pursue a career full time in television."
,0,9,HT,"While the lawsuit was ongoing in 2005–2006, Osorio accepted a job as the Executive Editor at BET.com."
,1,9,N,
,2,9,HT,"Upon her departure from BET, she began to freelance for the cable network as a script writer, adding shows like Aaliyah: One in a Million, Notarized: The Top 100 Songs of 2011, and the BET Awards special The Chosen to her resume."
,0,10,N,
,1,10,HT,"In the summer of 2008, Osorio left BET.com to be the VP of Content at Global Grind, where she spent four months before returning to BET.com."
,0,14,N,
,1,14,N,
,2,14,N,
,0,17,HT,"Osorio filed her report to the Equal Employment Opportunity Commission (EEOC) in 2005 with fellow employee, ex-marketing VP Michelle Joyce, outlining their case of sexual harassment."
,1,17,N,
,2,17,HT,"It is now known that as early as 2004, Osorio began talking to lawyers regarding the merits of her case."
,3,17,N,
,4,17,N,
,5,17,N,
,0,19,N,
,1,19,N,
,2,19,HT,"The trial lasted 8 days, with Scott being asked to leave, or threatened with removal from the courtroom by Judge Jed S. Rakoff."
,3,19,N,
,4,19,N,
,5,19,HT,"""After 2 weeks, a jury of six men and two women concluded that while Osorio had not been a victim of sexual harassment, the co-founders of The Source, David Mays and Scott, had in fact terminated her in retaliation, and that Scott had defamed her character in an interview."
,6,19,N,
,7,19,N,
,0,21,HT,"On November 1, 2006, Judge Rakoff rejected the appeals of Mays, Scott and The Source."
,0,23,N,
,1,23,N,
,2,23,N,
,3,23,N,
