before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Edward Graydon (born 8 May 1989), known professionally as 220 Kid (pronounced ""two-twenty kid"" and stylised in all caps), is an English record producer and DJ."
,1,0,HT,"On the UK Singles Chart, his collaboration ""Don't Need Love"" with Gracey peaked at number 9 in 2020, while his remix of Nathan Evans' ""Wellerman"" with Billen Ted reached the top spot in 2021."
,2,0,HT,"He is based in Highbury, London."
,0,2,HT,William Edward Graydon was born on 8 May 1989 in Oxfordshire.
,1,2,N,
,2,2,HT,"He grew up in Thame and attended Magdalen College School, going on to study at the University of Exeter, where he graduated with a bachelor's degree in biosciences followed by a master's degree in sustainable development."
,3,2,HT,"Following the George Floyd protests in 2020, he set up a three-year scholarship for a high-achieving BAME student studying at his alma mater."
,4,2,N,
,5,2,HT,"He has a sister named Charlie working in the healthcare industry.220 Kid's stage name originated from a charity effort where he ran 220 miles (350 km), a distance corresponding to nine marathons, over seven days."
,6,2,HT,The run was completed in 2013 on the Isle of Man in honour of Gibb and supported three medical charities.
,7,2,N,
,8,2,N,
,0,4,HT,"Prior to embarking on a solo career, Graydon went by the name ""William Edward"" and was a member of pop duo OMYO—an acronym for ""Our Music Your Opinion""—alongside Tom McCorkell while living in Thame."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,Their first gig was supporting Drake at the Wireless Festival and their debut album was planned for September 2017.
,5,4,HT,"Graydon's first song as a solo artist under the moniker ""220 Kid"" was ""Lights"" in 2018, which was a shift from OMYO's urban pop to electronic music."
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"His debut single with the label was ""Don't Need Love"", a collaboration with English singer Gracey, which was released in December 2019."
,10,4,N,
,11,4,HT,"His follow-up single, ""Too Many Nights"" with Northern Irish singer JC Stewart, was released in September 2020, peaking at number 74 in the UK."
,12,4,N,
