before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anthony John Franchini (August 2, 1898 – September 17, 1997) was an American guitarist, most known for his Hawaiian guitar partnership with Frank Ferera, making him one of the most-recorded musicians of all time."
,1,0,N,
,0,3,HM,"Antonio Giuseppe Franchini was born to Ercole, a fishmonger, and Genney Franchini in Naples, Italy, on August 2, 1898."
,1,3,N,
,2,3,HT,"His family moved to Boston, United States, in 1903."
,3,3,HT,"In Boston he attended Elliott Grade School, and began formal violin lessons under private tutelage the following year."
,4,3,HT,He taught himself mandolin and guitar as he worked out currently popular songs in recreational pursuit.
,5,3,HT,He began his musical career at the age of eight in Boston.
,6,3,N,
,7,3,HT,"In 1914, Franchini joined Tony Colucci and Gus Sullo in a trio of stringed instruments."
,8,3,N,
,9,3,N,
,10,3,HT,"The act ended in 1917, as Colucci chose to relocate to New York."
,11,3,HT,"Franchini joined the United States Army in June 1917, even though he was not yet a citizen of the United States."
,12,3,N,
,13,3,HT,"He spent ten months in training at a base near Leon Springs, Texas."
,14,3,HT,"Sent overseas, he landed in Brest, France, and conditioned there before being sent to the Vosges for combat."
,15,3,HT,"He spent eight months in combat, participating in the battles of Saint-Mihiel and Château-Thierry."
,16,3,HT,"As part of the occupation he was assigned to Koblenz and remained there until he was discharged on October 18, 1919."
,0,4,N,
,1,4,N,
,0,5,HT,Franchini lived in a hotel in New York City upon arriving back to the States.
,1,5,HT,"There, he met up again with Colucci and Sullo and the three held a jam session in Franchini's room."
,2,5,N,
,3,5,HT,"Thus Franchini began recording with Ferera in 1919, a few months before Helen Louise Greenus (Ferera's wife and recording partner) disappeared at sea."
,4,5,HT,Ferera asked Franchini to be his recording partner in 1920.
,5,5,N,
,6,5,N,
,7,5,HT,"During their association, the duo of ""Ferera and Franchini"" typically recorded four to six sessions every single day."
7.0,8,5,HM,"During their association, the duo of ""Ferera and Franchini"" typically recorded four to six sessions every single day. Besides records released under their names they also recorded behind Anna Case, Vernon Dalhart, Ernest Hare, Billy Jones, and Bert Williams."
,9,5,HT,"Altogether, more than 3500 sides were recorded by Ferera and Franchini."
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,HT,"Ferera and Franchini worked tirelessly to learn material, it took extra time as Ferera could not read music."
,14,5,HT,"Fortunately Franchini was a good cook, and liked to make Itialian dishes when practicing at Ferera's living quarters."
