before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lyor Cohen (Hebrew: ליאור כהן; born October 3, 1959) is an American music industry executive."
,1,0,HT,Cohen has been actively involved in hip hop at various record labels for more than 30 years.
,2,0,N,
,3,0,N,
,4,0,HT,"In September 2012, Cohen resigned from Warner and started his own independent label, 300 Entertainment."
,5,0,HT,"On September 28, 2016, Cohen was named YouTube's Global Head of Music."
,0,2,HT,"Born in New York to Israeli immigrants in 1959, Cohen grew up in Los Angeles."
,1,2,HT,"In 1981, he earned a degree in global marketing and finance from the University of Miami."
,2,2,N,
,0,5,HT,"Late in 1984, after promoting a pair of rock and rap shows at The Mix Club in Hollywood (one featured Run-DMC, the other featured Whodini), Cohen moved to New York to take a job at Simmons' Rush Productions (later called Rush Artist Management)."
,1,5,N,
,2,5,HT,"By 1987, Cohen himself was signing artists to Rush."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,0,6,HT,"By 1989, Rush—under Cohen's leadership—was recognized as ""the premier management operation"" in the Rap field."
,1,6,N,
,2,6,N,
,0,8,HT,"Cohen began transitioning from artist management to the label side of the music business in 1989, when he and Simmons formed Rush Associated Labels."
,1,8,N,
,2,8,HT,"It paid off most notably with Jam Master Jay's JMJ Records, which brought Onyx to Def Jam in 1992 and Jayo Felony in 1994."
,3,8,N,
,0,9,HT,In 1994 Cohen teamed up with Simmons to negotiate Def Jam's departure from Sony: 142  (which had been distributing Def Jam since 1985) for a new home at PolyGram.
,1,9,HT,"By then, having become Simmons's partner in the label several years earlier, Cohen was running Def Jam day-to-day.:"
,2,9,HT,"134  (Rick Rubin, Def Jam's founder, had left Def Jam in 1988.)"
,0,11,N,
,1,11,N,
,2,11,N,
,0,14,HT,"In June 1998, after the PolyGram / Universal merger, Island, Mercury, and Def Jam were merged into a new unit called The Island Def Jam, Cohen was named co-president."
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,HT,"In 2001, Cohen was involved in Island Def Jam's purchase of Roadrunner, a heavy-metal label, as well as the deal to distribute Rick Rubin's American."
,5,14,HT,"In 2002, American released Johnny Cash's American IV:"
,6,14,N,
,7,14,N,
,0,16,HT,"In January 2004 Cohen left Island Def Jam for a position with the Edgar Bronfman Jr. investor group-financed Warner, which was subsequently spun off from Time Warner."
,1,16,N,
,2,16,HT,"By 2006, the positive effects of Cohen's leadership were encapsulated in a story for the Los Angeles Times, which noted: ""Under Cohen, Warner Music has thrived, due in part to the executive's innovative initiatives, such as an incubator program that builds relationships with independent label executives the company aspires to hire."""
,3,16,N,
,0,17,N,
,1,17,HT,"In 2009, Cohen elevated Greenwald to chairman and chief operating officer of Atlantic, a promotion that established Greenwald as the highest-ranking woman executive at an American record company."
,2,17,N,
,0,19,HT,"In September 2006, Cohen oversaw an agreement with YouTube that allowed the site to show videos by Warner artists in exchange for a share of YouTube's advertising revenue."
,1,19,N,
,2,19,HT,"In 2011, Cohen oversaw an agreement on behalf of the Warner roster with Spotify, the digital music service."
,3,19,N,
,0,21,HT,In September 2012 Cohen resigned from Warner where he served as one of their dominant creative executives.
,0,23,N,
,1,23,N,
,2,23,HT,"""I've been an outsider in the traditional record industry for more than 25 years,"" he told the Los Angeles Times."
,3,23,N,
,4,23,N,
,5,23,N,
,6,23,N,
,7,23,HT,"In November 2013, Cohen revealed he was starting a new company named ""300"", after the 300 Spartan Warriors who fought the famous war against the Persians seen in the movie 300."
,8,23,N,
,0,25,HT,"In September 2016, Google's YouTube announced Lyor would be joining the organization as Global Head of Music."
,1,25,N,
,2,25,N,
,3,25,N,
,0,27,HT,"Cohen is currently on the board of the Rock and Roll Hall of Fame, and is an acting Director for the New York-based charitable organization Boys & Girls Harbor."
,0,29,HT,"Some of Cohen's closest associates have included his longtime friend and business partner Russell Simmons, Jay Z, music executive Julie Greenwald, Jon Bon Jovi, and Kanye West, who dubbed himself ""the Lyor Cohen of Dior Homme"" on a 2010 recording Devil in a New Dress."
,1,29,N,
,2,29,N,
,0,30,HT,"Cohen's marriage to his second wife, Amy, ended in divorce in 2006."
,1,30,N,
,2,30,HT,"Cohen credits Az, along with a personal friend, with saving his life when Cohen experienced a pulmonary embolism during N.W. A's induction into the Rock and Roll Hall of Fame at Brooklyn's Barclays Center in April 2016."
,3,30,HT,"In August 2016, Cohen remarried, wedding art world personality Xin Li, a Chinese former basketball player and model who is currently the deputy chairman of Christie's Asia."
