before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ollie Imogene ""Jean"" Shepard (November 21, 1933 – September 25, 2016) was an American honky-tonk singer-songwriter."
,1,0,N,
,2,0,HT,"She recorded a total of 24 studio albums between 1956 and 1981, and became a member of the Grand Ole Opry in 1955."
,0,1,HT,"After Kitty Wells' 1952 breakthrough, Shepard quickly followed, and a national television gig and the Opry helped make her a star when few female country singers had enduring success."
,1,1,HT,"Her first hit, ""A Dear John Letter"", a 1953 duet with Ferlin Husky, was the first post-World War II record by a woman country artist to sell more than a million copies."
,0,3,HT,"Ollie Imogene Shepard was born November 21, 1933, in Pauls Valley, Oklahoma, one of 10 children."
,1,3,HT,"She was raised in Visalia, California, near Bakersfield."
,2,3,HT,"As a teenager, she played bass in the Melody Ranch Girls, an all-female band formed in 1948."
,3,3,HT,Hank Thompson discovered Shepard a few years later.
,4,3,HT,"With Thompson's help, Shepard signed with Capitol Records in 1952, following the success of Kitty Wells' ""It Wasn't God Who Made Honky Tonk Angels"" Shepard cut four songs at her first session with popular band players Jimmy Bryant, Speedy West, Cliffie Stone, and Billy Strange."
,5,3,HT,"She recorded her first single for the label in 1952, ""Crying Steel Guitar Waltz"", but it failed to chart."
,0,5,HT,"Shepard's first chart appearance was 1953's duet with Ferlin Husky, with ""A Dear John Letter""."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"In 1955, Shepard joined ABC-TV's nationally telecast Ozark Jubilee for several years, and recorded her first studio album, Songs of a Love Affair, written by Shepard."
,6,5,HT,"She also charted her first solo top-10 single, ""A Satisfied Mind"", that same year, backed by the number-13 hit, ""Take Possession""."
,7,5,N,
,8,5,HT,"Shepard had another top-five hit the same year with ""Beautiful Lies""."
,9,5,N,
,10,5,HT,Her streak of hit singles led to an invitation to join the Grand Ole Opry in 1955 as one of its few female stars; Kitty Wells and Minnie Pearl were the only others.
,11,5,HT,"Because she was a honky-tonk singer when the Nashville sound was popular, Shepard had just two charting country singles between 1956 and 1963."
,12,5,HT,"Those two singles, 1958's ""I Want to Go Where No One Knows Me"" and 1959's ""Have Heart Will Love"", earned her the title of Cash Box's Top Female Artist of 1959."
,13,5,HT,"In 1960, Shepard married fellow Opry star Hawkshaw Hawkins, whom she had met on Ozark Jubilee."
,14,5,HT,He died three years later in the same plane crash that killed Patsy Cline and Cowboy Copas.
,15,5,HT,Shepard gave birth to their son Hawkshaw Jr. just one month after the crash.
,16,5,N,
,17,5,N,
,0,7,HT,"Shepard returned to the top 10 in 1964 with ""Second Fiddle (To an Old Guitar)"", which began a string of hits and proved a commercial comeback."
,1,7,HT,"In 1964 and 1965, she had two top-40 hits with ""A Tear Dropped By"" and ""Someone's Gotta Cry"", from the Heart, We Did All That We Could LP released in 1967."
,2,7,HT,"In 1966, Shepard recorded a duet with country singer Ray Pillow titled ""I'll Take the Dog"", which peaked at number 9 on the Billboard country chart."
,3,7,N,
,4,7,HT,"In 1967, Shepard had two top-20 hits with the title track of Heart, We Did All That We Could and the single ""Your Forevers Don't Last Very Long""."
,5,7,HT,"The following year, she had only one top-40 hit, but continued to release albums, which included 1968's A Real Good Woman."
,6,7,HT,"In 1969, Shepard's LP, Seven Lonely Days, produced the hit single of the same name that reached the top 20."
,7,7,HT,"With the release of 1969's ""Then He Touched Me"", Shepard had a top-10 hit, followed by three hits in 1970, including the top-15 hit ""Another Lonely Night""."
,8,7,HT,"Shepard had one more top-40 hit with 1971's ""With His Hand in Mine""."
,9,7,HT,"In the early 1970s, Shepard moved to United Artists Records."
,10,7,HT,"Her first single for the label in 1973, the Bill Anderson-penned ""Slippin' Away"", was her biggest solo hit since the 1950s."
,11,7,N,
,12,7,HT,"Shepard's hits continued throughout the 1970s, though as the decade wore on, she hit the top 40 less frequently."
,13,7,HT,"She had three top-20 hits in 1974, beginning with the number-13 smash ""At the Time"" and ""I'll Do Anything it Takes (to Stay with You)""."
,14,7,HT,"In 1975, Shepard recorded an album of songs written by Bill Anderson titled Poor Sweet Baby (and Ten More Bill Anderson Songs)."
,15,7,HT,"Both singles from the album were top-20 hits on the Billboard country chart between 1974 and 1975, and were her last top-40 singles."
,16,7,HT,"Shepard was known in country music as a ""staunch traditionalist"" and created some controversy when she served as president of the Association of Country Entertainers, formed in response to Olivia Newton-John's CMA Female Vocalist of the Year win in 1974."
,17,7,N,
,18,7,HT,"In 1975 and 1976, Shepard recorded two albums, I'm a Believer and Mercy/Ain't Love Good, and then left the label in 1976."
,19,7,N,
,20,7,HT,"Between 1977 and 1978, she recorded for the smaller GRT label, which produced minor hit singles on the Billboard country chart."
,21,7,HT,"She had her last charting record in 1978 under the label with ""The Real Thing""."
,0,9,HT,"After leaving GRT at the end of the 1970s, Shepard did not record again until 1981, when she released a final studio album under the label Laserlight titled, Dear John, which included remakes of her hits, including ""A Dear John Letter"" and ""Slippin' Away"", and also included a new song, ""Too Many Rivers""."
,1,9,HT,"She continued to perform at the Grand Ole Opry and to tour, both in the US and in the UK, where she had a strong fan base, until 2015."
,2,9,N,
,3,9,HT,"In 2005, Shepard celebrated 50 years as a member of the Opry and, at the time of her death, she was the longest-running living member of the Opry."
,4,9,HM,"In 2011, Shepard was inducted into the Country Music Hall of Fame along with songwriter Bobby Braddock and fellow Oklahoma singer Reba McEntire."
,5,9,HT,"In 2014, Shepard's autobiography, Down Through the Years, was published."
,6,9,HT,"On November 21, 2015, Shepard became the first woman to be a member of the Grand Ole Opry for 60 consecutive years—a feat that only one other person has achieved."
,7,9,HT,She retired from the stage that night.
,8,9,HT,"On September 25, 2016, Shepard died of Parkinson's disease at the age of 82."
,9,9,HT,Shepard was posthumously featured in Ken Burns' Country Music in 2019.
