before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ivi Adamou (Greek: Ήβη Αδάμου, pronounced [ˈivi aˈðamu]; born 24 November 1993) is a Greek Cypriot singer."
,1,0,HT,"She was born and raised in Agia Napa, Cyprus and currently resides in Alexandroupoli, Greece."
1.0,2,0,HM,"She was born and raised in Agia Napa, Cyprus and currently resides in Alexandroupoli, Greece. Adamou rose to recognition in Greece and Cyprus following her participation in the second season of the Greek version of The X Factor, where she was under the mentorship of Giorgos Theofanous."
,3,0,N,
,4,0,HT,"She gained further recognition from her participation in the Eurovision Song Contest 2012, where she represented Cyprus with the song ""La La Love""."
,5,0,HT,Her debut extended play Kalokairi Stin Kardia (2010) was released shortly after her contract with Sony.
,6,0,N,
,7,0,HT,"Her debut studio album San Ena Oniro (2011)  was released in July 2011 and included the hit singles ""Krata Ta Matia Sou Klista"", ""Kano Mia Efhi"" and ""Voltes St Asteria""."
,8,0,N,
,9,0,N,
,10,0,HT,"In 2015, she made her theatrical debut when she starred in the original musical Barbarella: the 80's Musical."
,11,0,HT,"Influenced by Beyoncé, Whitney Houston, Elena Paparizou, Adamou was often described as the ""Pop Queen"" or the ""Teen Idol"" in Greece and was since her participation in The X Factor called as the ""Next Big Thing""."
,12,0,HT,"Her first extended play was certified gold for selling over 60,000 copies in Greece while the second holiday extended play was certified platinum for selling over 15,000 copies in Portugal."
,13,0,HT,"Since 2010, Adamou had several nominations in both the MAD Video Music Awards and the Madame Figaro Awards."
,14,0,HT,She was named the best Cypriot female performer in 2010 and 2012.
,15,0,HT,She was also awarded as the best singer in Cyprus in 2012 which was the first time that the award was given.
,16,0,N,
,0,3,HT,"Ivi Adamou was born on 24 November 1993 in Paralimni, Famagusta, to a Greek Cypriot father and a Bulgarian mother."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"At the age of 15 and during her second year at the lyceum, Adamou auditioned for The X Factor and as she managed to make it through the live shows, she had to be travelling from Cyprus to Greece."
,5,3,N,
,6,3,N,
,7,3,HT,She graduated and received her diploma in 2015.
,0,5,HT,"Between 2009 and 2010, Adamou took part in the second series of the Greek version of The X Factor, ending in sixth place."
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"On the eighth live she performed her first Greek song, ""Hristougenna"" along with ""All I Want For Christmas Is You""."
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,N,
,12,6,HT,"Even though she was one of the favourites to win, she was eliminated during the twelfth week, where she came at bottom two against her teammate Nini Shermandini."
,13,6,N,
,14,6,N,
,15,6,N,
,0,8,N,
,1,8,N,
,2,8,HT,"Her first single, ""A*G*A*P*I"" was released just a few days after her elimination from the show."
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,HT,"On 13 April 2010, Adamou's first collaboration was released through the MAD TV; she was featured on Stavento's song ""San Erthi I Mera"" which became a summer hit in Greece and Cyprus."
,8,8,N,
,9,8,N,
,10,8,HT,"Her second single, ""Sose Me"", was released on 27 April 2010 with its video clip premiering on 5 May 2010."
,11,8,HT,"A few days later, teasers for Adamou's debut extended play were revealed."
,12,8,HT,"Meanwhile, Adamou started touring in Greece and Cyprus along with Stavento."
,13,8,HT,"On 14 June 2010, Adamou performed at the 2010 MAD Video Music Awards with the band OtherView, a cover of the song ""Last Kiss"", originally by Ishtar."
,0,9,HT,"Adamou's debut extended play, Kalokairi Stin Kardia, was released in June 2010 and included her first two singles, ""A*G*A*P*I"" and ""Sose Me""."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,HT,"On 28 October 2010, it was announced that Adamou would release a Christmas EP which would include covers of ""Santa Claus Is Coming to Town"", ""Last Christmas"", ""White Christmas"" and a medley of ""Agia Nihta"" and ""We Wish You a Merry Christmas""."
,8,9,HT,Christougenna me tin Ivi Adamou (released as Christmas with Ivi Adamou abroad) was released on 22 November 2010.
,9,9,N,
,10,9,HT,"In early 2011, Adamou admitted that she got proposition from ERT to represent Greece in the 2011 Eurovision Song Contest which she turned down stating that even if she's interested in participating, she wants to finish school."
,11,9,HT,"In March 2011, she started working on her first studio album."
,12,9,HT,"In April 2011, Adamou collaborated with Melisses in the song written by the band, ""Krata Ta Matia Sou Klista""."
,13,9,N,
,14,9,HT,"In May 2011, it was announced that Adamou would release a song named ""Murderous"" which caused tension between Adamou's and Paparizou's fans as the song was previously announced as Paparizou's song."
,15,9,N,
,16,9,HT,"On 14 June 2011, Adamou attended the 2011 MAD Video Music Awards and performed with Midenistis a remix of the song ""Gonna Make You Sweat (Everybody Dance Now)""."
,17,9,HT,"That year, she received her first nominations at the MAD Video Music Awards; she was nominated for the Best New Artist and Best Female Artist."
,18,9,N,
,19,9,N,
,20,9,HT,"In June 2011, a video teasing the new album entitled San Ena Oniro was shared through Adamou's channel."
,21,9,N,
,22,9,N,
,23,9,HT,"Her first studio album, San Ena Oniro, was released on 25 July 2011 and included ten songs."
,24,9,N,
,25,9,N,
,26,9,HT,"In August 2011, she joined Panos Kiamos and Kostas Martakis at their residency concert in the Posidonio Music Hall."
