before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Stéphane Grappelli (French pronunciation: ​[stefan ɡʁapɛli]; 26 January 1908 – 1 December 1997, born Stefano Grappelli) was a French-Italian jazz violinist."
,1,0,HT,He is best known as a founder of the Quintette du Hot Club de France with guitarist Django Reinhardt in 1934.
,2,0,N,
,3,0,N,
,4,0,HT,"For the first three decades of his career, he was billed using a gallicised spelling of his last name, Grappelly, reverting to Grappelli in 1969."
,5,0,HT,"The latter, Italian spelling is now used almost universally when referring to the violinist, including reissues of his early work."
,0,3,HT,"Grappelli was born at Hôpital Lariboisière in Paris, France, and christened with the name Stefano."
,1,3,HT,"His father, Italian marchese Ernesto Grappelli, was born in Alatri, Lazio, while his French mother, Anna Emilie Hanoque, was from St-Omer."
,2,3,N,
,3,3,N,
,4,3,HT,"Although he was residing in France when World War I began, Ernesto was still an Italian citizen, and was consequently drafted into the Italian Army in 1914."
,0,4,HT,"Having written about American dancer Isadora Duncan, who was living in Paris, Ernesto appealed to her to care for his son."
,1,4,HT,"Stéphane was enrolled in Duncan's dance school at the age of six, and he learned to love French Impressionist music."
,2,4,N,
,3,4,N,
,4,4,N,
,0,6,N,
,1,6,HT,"He stayed at the orphanage until his father returned from the war in 1918, settling them in an apartment in Barbès."
,2,6,HT,"Having been sickened by his experiences with the Italian military, Ernesto took Stéphane to city hall, pulled two witnesses off the street, and had his son naturalized as a French citizen on 28 July 1919."
,3,6,N,
,4,6,N,
,5,6,N,
,0,8,HT,"After a brief period of independent learning, Grappelli was enrolled at the Conservatoire de Paris on 31 December 1920, which his father hoped would give him a chance to learn music theory, ear-training, and solfeggio."
,1,8,HT,"In 1923, Grappelli graduated with a second-tier medal."
,2,8,HT,"Around this time, his father married a woman named Anna Fuchs and moved to Strasbourg."
,3,8,HT,Grappelli remained in Paris because he disliked Fuchs.
,4,8,N,
,5,8,N,
,6,8,HT,He played there for six hours daily over a two-year period.
,7,8,N,
,8,8,N,
,9,8,HT,"In 1928, Grappelli was a member of the orchestra at the Ambassador Hotel while bandleader Paul Whiteman and jazz violinist Joe Venuti were performing there."
,10,8,N,
,11,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"In 1929, after a night of drinking, Grégor learned that Grappelli used to play the violin."
,5,9,N,
,6,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HM,"While playing with this band, Grappelli met gypsy jazz guitarist Django Reinhardt in 1931."
,4,10,N,
,5,10,N,
,0,11,HT,"In 1934 they met again at Claridge's in London, England, and began a musical partnership."
,1,11,N,
,2,11,N,
,3,11,HT,"The Quintette du Hot Club de France disbanded in 1939 upon the outbreak of World War II; Grappelli was in London at the time, and stayed there for the duration of the war."
,4,11,HT,"In 1940, jazz pianist George Shearing made his debut as a sideman in Grappelli's band."
,0,13,HT,"When the war was over, Reinhardt came to England for a reunion with Grappelli."
,1,13,HM,"They recorded some titles in London with the ""English Quintette"" during January and February 1946 for EMI and Decca, using a rhythm section consisting of English guitarists Jack Llewelyn and Alan Hodgkiss together with the Jamaican jazz bassist Coleridge Goode."
,2,13,HT,"Grappelli chose to remain in England, while Reinhardt returned to Paris before undertaking an only moderately successful visit to America, where he performed in a new style using an amplified archtop guitar with Duke Ellington's orchestra."
,3,13,HT,"On Reinhardt's return, he and Grappelli reunited periodically for concerts on occasions when the latter was visiting Paris; however, the pre-war Quintette was never re-formed."
,4,13,HM,"The pair also briefly toured Italy, where they were supported by an Italian rhythm section of piano, bass and drums; the tour was documented, with around 50 tracks recorded for an Italian radio station, about half of which can be heard on the album Djangology (released in 2005)."
,5,13,HT,"This was to be the last set of recordings featuring the pair, with Reinhardt moving into a more bebop/modern jazz idiom and playing with younger French musicians prior to his early death in 1953, aged only 43."
,6,13,HT,"Throughout the 1950s, Grappelli made occasional visits to the recording studio, but the opportunities for a swing violinist of his generation were becoming limited; despite attempts to modernise his style, Grappelli was never particularly interested in the bebop style which was then fashionable in the jazz world."
,7,13,HT,"He made a brief filmed appearance in Paul Paviot's 1957 film Django Reinhardt, in which he plays ""Minor Swing"" alongside Joseph Reinhardt, Henri Crolla and others."
,8,13,HT,"In the 1960s, Grappelli made regular appearances on the BBC Light Programme, French Public Radio, and the pirate station Radio Luxembourg."
,9,13,HT,"In 1967, he returned to Paris to take up a regular engagement providing music for diners at the ""Le Toit de Paris"" restaurant in the Paris Hilton Hotel, a position he kept up until 1972, for it provided regular work plus accommodation at the hotel."
,10,13,N,
,11,13,HT,"Grappelli was making a living, but by now had very little impact on the jazz world."
,0,14,HT,"In 1971, British chat-show host Michael Parkinson, a longtime jazz fan, came up with the idea of including Grappelli on his show, where he would be joined by the classical violinist Yehudi Menuhin, with the two musicians performing a duet."
,1,14,N,
