before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Charles Brim (April 10, 1922 – October 1, 2003) was an American Chicago blues guitarist, songwriter, and singer."
,1,0,HT,"He wrote and recorded the song ""Ice Cream Man"" which was later covered by the rock band Van Halen for their first album, and by Martin Sexton on his 2001 album, Live Wide Open, and by David Lee Roth on his album Diamond Dave and by Swedish band FJK as ""Isglasskis""."
,0,2,N,
,1,2,HT,He moved to Indianapolis in 1941 and Chicago in 1947.
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,The album Whose Muddy Shoes includes all his songs from the 1950s on that label.
,7,2,N,
,8,2,HT,"He used his royalties from Van Halen's recording of ""Ice Cream Man"" to open a nightclub in Chicago."
,9,2,HM,"He continued to perform occasionally around Chicago and was a regularly featured performer at the Chicago Blues Festival beginning in 1991, when he was backed by a Chicago blues band, the Ice Cream Men (drummer Steve Cushing, guitarists Dave Waldman and ""Rockin'"" Johnny Burgin, and harmonica player Scott Dirks)."
,10,2,HT,"The name of the band was coincidental; they were not Brim's regular band and had been using the name because the members had previously worked with the Chicago bluesman Otis ""Big Smokey"" Smothers, who worked as an ice cream man on Chicago's South Side."
,0,3,HT,Brim recorded four songs for the German label Wolf in 1989.
,1,3,N,
,2,3,N,
,3,3,HT,Brim appeared at the 1997 San Francisco Blues Festival.
,4,3,HT,"He made another album in 2000 and continued to give live performances, such as in Belgium in 2001 and at the Chicago Blues Festival in 2002."
,0,5,HT,"Brim died following a year-long battle with heart cancer at 81 years old on October 1, 2003."
,1,5,HT,"His funeral was held on October 10, 2003."
,0,7,HT,"On June 25, 2019, The New York Times Magazine listed John Brim among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire."
