before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,He is notable for being a member of ex-Kiss guitarist Ace Frehley's band Frehley's Comet from 1984 to 1990 and recorded and performed with Peter Frampton from 1979 to 2011.
,2,0,N,
,3,0,HT,"He lives in Wappingers Falls, NY."
,0,1,HT,"In the early 1990s, Regan was a Parks Commissioner for the Village of Wappingers Falls, New York."
,1,1,HM,"In 2006, Peter Frampton played outdoors in Wappingers Falls, New York with Regan for local residents."
,2,1,HT,"As of 2014, he co-hosts a Sunday morning radio show called Cafe Italia on 1450AM WKIP out of Poughkeepsie, NY."
,3,1,N,
,4,1,N,
,5,1,N,
,0,8,N,
,1,8,HT,Eric Stuart BandAce FrehleyTrouble Walkin' (1989)
