before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Omari Ishmael Grandberry (born November 12, 1984), better known by his stage name Omarion, is an American singer, songwriter, actor, and dancer."
,1,0,N,
,2,0,N,
,3,0,HT,"After the group disbanded in 2004, Omarion embarked on a solo career and released his debut album, O in 2005, which debuted at the top of the Billboard 200 chart, and received a Grammy Award nomination for Best Contemporary R&B Album at the 48th Grammy Awards."
,0,1,HT,"His second solo album, 21 (2006), contained ""Ice Box"", which reached number 12 on the Billboard Hot 100."
,1,1,HT,"His third solo album, Ollusion (2010), was released on January 12, 2010, with the lead single, ""I Get It In"" (featuring Gucci Mane)."
,2,1,HT,"His fourth solo album, Sex Playlist (2014), spawned the single, ""Post to Be"" (featuring Chris Brown and Jhené Aiko), which was certified 3x platinum and reached number 13 on the Hot 100 chart in May 2015."
,3,1,N,
,0,3,HT,"Omarion was born Omari Ishmael Grandberry on November 12, 1984 in Inglewood, California to Leslie Burrell and Trent Grandberry."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"They followed the album up in December with their second album, Pandemonium!, supported by their most successful single, Bump, Bump, Bump featuring P. Diddy."
,7,5,N,
,8,5,N,
,0,7,HT,"In early 2004, Omarion appeared in several films, most notably You Got Served in which he starred alongside Marques Houston, as well as his former B2K bandmates."
,1,7,N,
,2,7,HT,"That same year, he played the role of the school bully ""Reggie"" in the comedy Fat Albert, based on the animated series Fat Albert and the Cosby Kids."
,3,7,HT,"On February 22, 2005, Omarion released his debut solo album O."
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,HT,"On December 26, 2006 Omarion released his second album 21."
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,N,
,0,8,HT,"Towards the end of 2007, he displayed his acting skills in the thriller Somebody Help Me."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,"In late 2007, Omarion and Bow Wow recorded a collaboration album titled Face Off."
,7,8,N,
,8,8,N,
,0,10,HT,"On March 30, 2009, Lil Wayne confirmed that Omarion was affiliated (though not officially signed) with Young Money Entertainment."
,1,10,HT,Four months later he parted ways with the label; both Lil Wayne and Omarion confirmed that his departure had been for business reasons.
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"He released his third studio album Ollusion, which sold 19,400 copies in its first week."
,6,10,HT,"In 2010, Omarion became a judge on the fifth season of America's Best Dance Crew, replacing former judge Shane Sparks."
,7,10,N,
,0,12,HT,"In early 2011, Omarion worked on his first mixtape presented by DJ Drama, titled The Awakening."
,1,12,HT,"Originally to be released on April 27, 2011, the mixtape was instead released on May 11, 2011."
,2,12,HT,"In November 2011, Omarion was seen on set with Japanese star Koda Kumi."
,3,12,HT,"On December 6, 2011, it was revealed that he collaborated with the star on the song ""Slow"" for her 2012 album Japonesque and appeared in the music video."
,4,12,HT,"On May 2, 2012, Omarion signed with Rick Ross label Maybach Music Group and Warner Bros. Records."
,5,12,N,
,6,12,HT,"Also in 2012, Omarion signed to Jay-Z's Roc Nation Management."
,7,12,HT,"On November 29, 2012, Omarion released his debut EP Care Package."
,8,12,HT,September 2013 saw the release of Self Made Vol.
,9,12,N,
,10,12,HT,"On November 5, 2013 Omarion released his second EP Care Package 2."
,0,13,HT,"On August 18, 2014, Omarion was cast to be a part of Love & Hip Hop: Hollywood along with his mother, and girlfriend Apryl Jones while awaiting the arrival of their first child."
,1,13,HT,"In November 2014, Omarion released the single ""You Like It"" in promotion of his fourth studio album ""SexPlaylist"" on February 14, 2014."
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,HT,"He released his fourth studio album, Sex Playlist, on December 2, 2014."
,0,14,HT,"In June 2015, Omarion stated in an interview that he wanted to open his own dance studio by the end of the year."
,1,14,HT,"On November 12, 2015, he released his third EP Care Package 3."
,2,14,HT,November 2017 was met with the release of the fourth EP Care Package 4.
,3,14,HT,"Omarion released the song ""Distance"" in 2017 for which he filmed a music video in South Africa."
,0,16,HT,"In 2018, he was featured on the track ""Tell Me"" from Anatii's album Artiifact."
,1,16,HT,"That same year, he also appeared in the ""Get It Now"" remix music video by Tiwa Savage as a featured artist."
,0,17,HT,"In 2019, B2K briefly reformed to go on The Millennium Tour; joined by supporting acts Mario, Ying Yang Twins, Chingy, Pretty Ricky, Bobby V and Lloyd."
,1,17,N,
,2,17,HT,It was later announced that Omarion would be continuing The Millennium Tour without his bandmates and with Bow
,3,17,N,
,4,17,N,
,0,18,HT,"In 2020, Omarion released the single, ""Can You Hear Me?"" featuring a guest verse from T-Pain."
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
,0,19,HT,"In 2021, Omarion competed in season five of The Masked Singer as the wild card contestant ""Yeti""."
,1,19,N,
,2,19,N,
,0,20,HT,"On May 31, 2021, ""We Will Never Forget"" with Lalah Hathaway,  Kierra Sheard and Omarion was released by being featured in the documentary film, Dreamland: The Burning of Black Wall Street which was executive produced by LeBron James, with all proceeds going to Color of Change."
,1,20,HT,"Omarion headlined The Millennium Tour in the fall of 2021 and concurrently released a single with Soulja Boy and Bow Wow titled ""EX"" from his forthcoming album Full Circle, which he announced through Songtrust."
,0,22,HT,"Omarion has two children, a son born in 2014 and a daughter born in 2016, with ex-girlfriend Apryl Jones, whom he dated from 2013 to 2016."
,1,22,N,
,0,31,HT,Face Off (with Bow Wow) (2007)
