before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Austin Richard Post (born July 4, 1995), known professionally as Post Malone, is an American rapper, singer, and songwriter."
,1,0,N,
,2,0,N,
,3,0,HT,"Malone began his music career as an independent artist in 2013 and attained recognition with his 2015 debut single ""White Iverson"", which peaked at number 14 on the US Billboard Hot 100."
,4,0,HT,"Malone soon signed a recording contract with Republic Records and released his debut studio album, Stoney, in 2016, which contained the diamond hit single ""Congratulations""."
,5,0,N,
,6,0,HT,"Malone's second album, Beerbongs & Bentleys (2018), debuted at number one on the US Billboard 200 and set several streaming records."
,7,0,N,
,0,1,HT,"His third number one, ""Sunflower"" (with Swae Lee), was the promotional and lead single to the soundtrack for the film Spider-Man: Into the Spider-Verse (2018), and was included on Malone's third album, Hollywood's Bleeding (2019), which became Malone's second number one."
,1,1,HT,"Its second single, ""Circles"", also reached number one and set the record for the most weeks (39) in the top ten on the Hot 100."
,2,1,N,
,3,1,HT,"He holds several Billboard chart records: he is the first solo artist to top the Rap Airplay and Adult Contemporary charts, while ""Circles"" set the record for longest climb to number one (41 weeks) on Adult Contemporary chart by a solo artist."
,0,3,HT,"Malone was born on July 4, 1995, in Syracuse, New York."
,1,3,N,
,2,3,N,
,3,3,HM,"When Malone was nine years old, he and his family moved to Grapevine, Texas, after his father became the manager of concessions for the Dallas Cowboys."
,4,3,HT,"Malone began to play the guitar and auditioned for the American band Crown the Empire in 2010, but was rejected after his guitar strings broke during the audition."
,5,3,N,
,6,3,HT,"Malone has always had a love for alternative rock music, and appeared for a DJ set at Emo Nite in Los Angeles in June 2017, playing songs by American alt-rock band My Chemical Romance at the event."
,7,3,N,
,8,3,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,HT,"After leaving college, Malone moved to Los Angeles, California, with his longtime friend Jason Probst, a professional game streamer."
,8,6,HT,"After moving to Los Angeles, Malone, Probst, and several other producers and artists formed the music group BLCKVRD and recorded music together."
,9,6,HT,"Several members of the group, including Malone, moved into a house in LA's San Fernando Valley together."
,10,6,HT,"While living in San Fernando Valley, Malone met record producers FKi 1st and Sauce Lord Rich, who formed the production team FKi, as well as Rex Kudo, who produced several of Malone's tracks, including ""White Iverson""."
,11,6,HT,Malone recorded the song two days after writing it.
,12,6,N,
,13,6,HT,"In February 2015, upon completion, it was uploaded to Malone's SoundCloud account."
,14,6,HT,"On July 19, 2015, Malone released a music video for ""White Iverson""."
,15,6,N,
,16,6,N,
,0,7,HT,"After hitting one million views within a month of releasing ""White Iverson"", Malone quickly garnered attention from record labels."
,1,7,HT,"In August 2015, he signed a recording contract with Republic Records."
,2,7,N,
,3,7,HT,"In August 2015, he performed at Kylie Jenner's 18th birthday party, where he met Kanye West, who enjoyed his music, leading to him collaborating with Malone on his single ""Fade"" from his album The Life of Pablo (2016)."
,4,7,HT,"Malone later began his friendship with Canadian singer and songwriter Justin Bieber, which led to Malone being an opening act for Bieber's Purpose World Tour (2016–17)."
,5,7,HT,"On April 20, 2016, Malone premiered his new single, ""Go Flex"" on Zane Lowe's Beats 1 show."
,6,7,HT,"On May 12, 2016, he released his first full-length project, a mixtape, titled August 26th, the title of which was a reference to the release date of his debut album."
,7,7,HT,"On June 9, 2016, Malone made his national television debut on Jimmy Kimmel Live!, performing ""Go Flex""."
,8,7,HT,"In June 2016, XXL editor-in-chief Vanessa Satten revealed Malone was considered for XXL's ""2016 Freshmen Class"" magazine cover, but she was ""told by his camp that he wasn't paying attention to hip hop so much."
,9,7,N,
,10,7,N,
,11,7,HT,"In August 2016, Malone issued an apology for his album, Stoney, being late."
,12,7,N,
,13,7,N,
,14,7,HT,"Stoney also featured the top 100 hits ""I Fall Apart"", and ""Deja Vu"", featuring Bieber, with the album later being certified double platinum by the RIAA in October 2017."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,HT,"In February 2017, Malone revealed the title of his next project, Beerbongs & Bentleys, and was set to be released in December, before eventually being pushed back to 2018."
,1,9,HT,"In September, Malone released the first single from the album, ""Rockstar"", featuring 21 Savage."
,2,9,HT,"The song peaked at number one on the Billboard Hot 100 and held the spot for eight consecutive weeks, later prompting Rolling Stone to call him ""one of the most popular musicians in the country"" in 2017."
,3,9,HT,"In November, Malone released the official music video for ""Rockstar"", directed by Emil Nava."
,4,9,HT,"On February 20, 2018, Malone previewed his new song with Ty Dolla Sign titled ""Psycho""."
,5,9,N,
,6,9,N,
,7,9,HT,"On April 5, 2018, Malone stated that Beerbongs & Bentleys will be released on April 27, 2018."
,8,9,HT,"The same day, he also premiered the song ""Stay"" during the Bud Lite Dive Bar show in Nashville."
,9,9,N,
,10,9,N,
,11,9,N,
,0,10,HT,"In an interview with Billboard in May 2018, Malone's manager announced that Malone was planning to start his own record label and film production company and Malone later won Top Rap Song at the Billboard Music Awards for ""Rockstar"" featuring 21 Savage."
,1,10,HT,"Malone confirmed in June 2018 that he was writing his third album, and confirmed that a festival would be taking place, organized by him, titled ""Posty Fest"", in Dallas, Texas on October 28."
,2,10,N,
,3,10,HT,"In August, Malone broke Michael Jackson's 34-year-old record for most weeks on Billboard's Top R&B and Hip-Hop Albums chart, with Stoney reaching its 77th week on the ranking compared to the 76 weeks that Thriller (1983) spent."
,4,10,HT,A collaboration album with rapper Mac Miller was also teased in August 2018.
,5,10,HT,"During his appearance on The Tonight Show Starring Jimmy Fallon, he previewed his song ""Sunflower"", a collaboration with Swae Lee, from the soundtrack to the film Spider-Man: Into the Spider-Verse."
,6,10,HT,"In November 2018, it was confirmed Malone was recording his third album in his Utah home."
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,HT,"In July 2019, Malone released the single ""Goodbyes"" featuring Young Thug, and also announced the Runaway Tour with Swae Lee as the opener."
,11,10,HT,"On August 5, Malone shared a snippet of an unreleased track ""Circles"" on YouTube."
,12,10,N,
,13,10,N,
,14,10,N,
,15,10,N,
,16,10,HT,"On August 26, 2019, Malone announced on Twitter that his third album is called Hollywood's Bleeding and would be released on September 6, 2019."
,17,10,N,
,18,10,N,
,0,12,HT,"On March 12, 2020, Malone's concert at Denver's Pepsi Center proceeded as scheduled, drawing a sellout-crowd of 20,000, likely the last large-scale enclosed gathering in the U.S. before COVID-19 pandemic lockdowns."
,1,12,N,
,2,12,N,
,3,12,HT,"On April 24, 2020, Malone announced that a new album is in progress during a live stream performance."
,4,12,HT,"In late April 2020, Malone performed a live-streamed set consisting entirely of Nirvana covers from his home."
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,N,
,9,12,HT,"In June 2020, Malone featured on Tyla Yaweh's single, ""Tommy Lee""."
