before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jimmy Fortune (born March 11, 1955) is an American country music singer from Nelson County, Virginia."
,1,0,HT,"Fortune sang tenor for The Statler Brothers for 21 years, and wrote the song ""Elizabeth"" for the group."
,2,0,N,
,0,2,HT,"Fortune grew up in Nelson County, Virginia, where he attended Nelson County High School in Lovingston, Virginia."
,1,2,N,
,2,2,HT,"When DeWitt was suffering from Crohn's disease and needed a temporary replacement, he asked Fortune to come to audition for the band in Nashville."
,3,2,HT,"Fortune started performing with the Statler Brothers in 1982, and joined the group permanently later in the year when DeWitt was unable to return to the stage."
,4,2,N,
,5,2,N,
,6,2,HT,"""Elizabeth"" recently was a top bluegrass release for Dailey & Vincent."
,7,2,N,
,0,3,N,
,1,3,HT,Fortune began to perform as a solo artist with an extensive performance schedule in the U.S. and Canada.
,2,3,HT,He has continued as a songwriter and has recorded a number of projects in Nashville that he mostly produced himself.
,3,3,HT,In 2015 he released Hits & Hymns produced by Ben Isaacs.
,4,3,N,
