before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Judd (born 30 October 1949, Hertford) is a British conductor."
,0,1,HT,"In the US, Judd was an assistant conductor of The Cleveland Orchestra, and served as associate music director of the European Union Youth Orchestra."
,1,1,HT,Judd made his U.S. opera debut in 1988 conducting Don Giovanni for the Florida Grand Opera.
,2,1,HT,"Judd was the last full-time music director of the Florida Philharmonic, from 1987 to 2001."
,3,1,HT,"In 2013, Judd was appointed music director of The Little Orchestra Society."
,4,1,N,
,0,2,HT,"Judd served as music director of the New Zealand Symphony Orchestra (NZSO), the first NZSO conductor with that title, from 1999 to 2007."
,1,2,HT,"He conducted several recordings with the NZSO for the Naxos label, and led the NZSO in its first-ever appearance at The Proms in August 2005."
,2,2,HT,Judd now holds the title of Music Director Emeritus of the NZSO.
,0,3,HT,"In 2014, Judd became music director of the Israel Symphony Orchestra Rishon LeZion."
,1,3,HT,"He offered to waive his salary in 2015, in the wake of financial difficulties at the orchestra."
,2,3,HT,"In September 2016, Judd was appointed artistic director and principal conductor of the Daejeon Philharmonic Orchestra in Korea."
,3,3,HT,He became chief conductor of the Slovak Philharmonic Orchestra as of the 2017–2018 season.
,4,3,HT,He is scheduled to conclude his chief conductorship of the orchestra as of the close of the 2020–2021 season.
,5,3,N,
