before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paul Wayne Thorn (born July 13, 1964) is an American Southern rock, country, Americana, and blues singer-songwriter, whose style is a mix of blues, country, and rock."
,0,2,HT,"Thorn was born in Kenosha, Wisconsin, United States, but raised in Tupelo, Mississippi after a family move when he was an infant."
,0,3,N,
,1,3,HM,"Boxing career highlights include winning the Mid-South Middleweight Championship in Memphis, Tennessee and culminated with a nationally televised bout with former world champion Roberto Durán, After a few years of working in a Tupelo furniture factory and playing in local clubs he was discovered by music professional Miles Copeland (brother of The Police drummer Stewart Copeland)."
,0,4,HT,"In 1997, while performing at a singer-songwriters night at a local pizza shop (Vanelli's), Roger Sovine representing BMI overheard Thorn and was impressed with his singing and song writing ability."
,1,4,N,
,2,4,HT,"A couple weeks later, Thorn called vOz Vanelli (owner of Vanelli's) and mentioned that several record companies were coming to Tupelo to hear him perform."
,3,4,N,
,4,4,HM,"After hearing Thorn perform, Wyatt Easterling (an associate of Miles Copeland III) brought Thorn to Nashville and within thirty days, Thorn opened for Sting."
,5,4,N,
,6,4,N,
,0,5,HT,"Thorn's 2010 album Pimps and Preachers debuted at No. 83 on the Billboard 200 chart, his highest chart position to date."
,1,5,HT,His 2012 album What the Hell Is Going On was the 12th Most Played Album of 2012 on the Americana Music Association Year-End Chart.
,2,5,HT,What the Hell Is Going On was Thorn's first album to feature the songwriting of other artists and the second record of his to debut on the Billboard Top 100 during its first week of release.
,3,5,N,
,0,6,HT,"In 2014, Thorn released Too Blessed to Be Stressed, which he described as a collection of ""positive anthem songs."""
,1,6,N,
,2,6,N,
,3,6,HT,"""In March 2018, Thorn released an album, titled Don't Let the Devil Ride, featuring several covers of gospel songs that were inspiration to him during his youth and adolescence."
,4,6,N,
,5,6,N,
,6,6,HT,"Later that month, the Mississippi House of Representatives named March 27 'Paul Thorn Day' in recognition of his constant support of his home state."
,7,6,HT,"On May 7, 2018, Mississippi Public Broadcasting premiered a special featuring Thorn's current tour titled ""Mission Temple Fireworks Revival,"" which features special guests such as the Blind Boys of Alabama, The McCrary Sisters, Bonnie Bishop, and the Preservation Hall Jazz Band."
,0,7,HT,"In 2019, Thorn's lead electric guitarist of 30 years, Bill Hinds, parted ways with the band."
,1,7,N,
,2,7,HM,"Hinds spot in the Paul Thorn Band has been filled by Chris Simmons, a guitarist from Alabama, who played in Leon Russell's band for five years."
,0,8,HT,"In May 2020, multi-Grammy award winning vocalist and pianist Diane Schuur released an album, featuring a cover of Thorn's, ""Everybody Looks Good at the Starting Line."""
,0,10,HT,"On February 1, 2019, Thorn released the first episode of his interview and performance style video series, Tales & Ales."
,1,10,N,
