before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alfred Hawthorne ""Benny"" Hill (21 January 1924 – 20 April 1992) was an English actor, comedian, singer and writer."
,1,0,N,
,0,1,HT,Hill was a prominent figure in British culture for nearly four decades.
,1,1,HT,"His show proved to be one of the great success stories of television comedy and was among the most-watched programmes in the UK, with the audience peaking at more than 21 million in 1971."
,2,1,N,
,3,1,N,
,4,1,HT,"In 2006, Hill was voted by the British public number 17 in ITV's poll of TV's 50 Greatest Stars."
,5,1,N,
,6,1,HT,"(1956), Chitty Chitty Bang Bang (1968) and The Italian Job (1969)."
,7,1,HT,"His comedy song ""Ernie (The Fastest Milkman in the West)"" was 1971's Christmas number one on the UK Singles Chart, and he received an Ivor Novello Award  from the British Academy of Songwriters, Composers and Authors in 1972."
,0,3,HT,"Alfred Hawthorne Hill was born on 21 January 1924 in Southampton, Hampshire."
,1,3,HT,"His father, Alfred Hill (1893–1972), later manager of a surgical appliance shop, and grandfather, Henry Hill (born 1871), had both been circus clowns."
,2,3,HT,His mother was Helen (née Cave; 1894–1976).
,3,3,HT,"After leaving Taunton's School in Southampton, Hill worked at Woolworths and as a milkman, a bridge operator, a driver and a drummer before becoming assistant stage manager with a touring revue."
,4,3,HT,"He was called up in 1942 and trained as a mechanic in the Royal Electrical and Mechanical Engineers, British Army."
,5,3,HT,"He served as a mechanic, truck driver and searchlight operator in Normandy after September 1944 and later transferred to the Combined Services Entertainment division before the end of the war."
,0,4,N,
,1,4,N,
,0,6,HT,"After the Second World War, Hill worked as a performer on radio, making his debut on Variety Bandbox on 5 October 1947."
,1,6,HT,His first appearance on television was in 1950.
,2,6,HT,"In addition, he attempted a sitcom anthology, Benny Hill, which ran from 1962 to 1963, in which he played a different character in each episode."
,3,6,HT,"In 1964, he played Nick Bottom in an all-star TV film production of William Shakespeare's A Midsummer Night's Dream."
,4,6,HT,"He also had a radio programme lasting for three series called Benny Hill Time on BBC Radio's Light Programme, from 1964 to 1966."
,5,6,N,
,6,6,N,
,0,8,N,
,1,8,HT,"(1956), Light Up the Sky! (1960), Those Magnificent Men in their Flying Machines (1965), Chitty Chitty Bang Bang (1968) and The Italian Job (1969)."
,2,8,HT,He also made two short-subject films—The Waiters (1969) and Eddie in August (1970)—the latter being a TV production.
,3,8,N,
,0,9,HT,"Hill's audio recordings include ""Gather in the Mushrooms"" (1961), ""Pepys' Diary"" (1961), ""Transistor Radio"" (1961), ""Harvest of Love"" (1963) and ""Ernie (The Fastest Milkman in the West)"", which was the UK Singles Chart Christmas number-one single in 1971."
,1,9,HT,"He received an Ivor Novello Award from the British Academy of Songwriters, Composers and Authors in 1972."
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,N,
,1,11,N,
,2,11,HT,"Recurring players on his show during the BBC years included Patricia Hayes, Jeremy Hawk, Peter Vernon, Ronnie Brody and his co-writer from the early 1950s to early 1960s, Dave Freeman."
,3,11,N,
