before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Francisca Viveros Barradas, (born April 2, 1947) known professionally as Paquita"
,1,0,N,
,2,0,N,
,0,2,HT,Paquita started her career in Mexico City in 1970.
,1,2,HT,"She performed at a local restaurant in Colonia Guerrero, where fans returned every week to listen to her music."
,2,2,N,
,3,2,HT,"Her big break came in 1986, where she performed in a Televisa show that exposed her to a bigger audience and led to a recording contract with CBS."
,4,2,HT,Her songs usually take a stance against Mexico's sexist male culture.
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,"In the 2021 Billboard Music Awards, when Bad Bunny went to the stage to help her with mic, she told him Eres un inutil."
,9,2,HT,"In an interview with The Miami Herald Paquita said, ""I am defending women."
,10,2,N,
,11,2,HT,I am a woman.
,12,2,N,
,13,2,N,
,14,2,N,
,15,2,HT,Many of Paquita's albums and songs are jukebox staples in Mexican clubs and cantinas.
,16,2,N,
,17,2,HT,"Many admirers, particularly outside Mexico, also appreciate her for her camp value."
,0,3,N,
,1,3,HT,Piso (2008).
,2,3,N,
,3,3,HT,She was honored with the Trajectory Award at the Premio lo Nuestro awards (2016).
,4,3,HT,She also received the Lifetime Achievement Award at the 2021 Billboard Latin Music AwardsPaquita la del Barrio has inspired a television series on Univision.
,5,3,N,
,6,3,N,
,0,7,N,
,0,8,HT,When she was fifteen years old she eloped with forty-four year old Miguel Magaña.
,1,8,N,
,2,8,N,
,3,8,N,
