before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Frances Wolff (March 4, 1926 – March 4, 2013), known professionally as Fran Warren, was an American singer."
,1,0,HT,She was born into a Jewish family in the New York City borough of the Bronx.
,2,0,N,
,3,0,HT,She spent almost two years with the Charlie Barnet band before achieving some recognition with Claude Thornhill.
,4,0,HT,"In 1947, she reached the music charts for the first time with the song ""A Sunday Kind of Love"" written by her manager, Barbara Belle."
,5,0,HT,She began a solo career in 1948 when she signed a contract with RCA Victor.
,6,0,N,
,7,0,HT,"During the same year, she sang on the radio program Sing It Again."
,8,0,HT,"In the early 1950s, after a number of her records failed to chart, she signed with MGM Records."
,9,0,HT,"Her last chart hit was ""It's Anybody's Heart"" in 1953."
,10,0,N,
,11,0,N,
,12,0,N,
,0,2,N,
