before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christopher George Latore Wallace (May 21, 1972 – March 9, 1997), better known by his stage names the Notorious B.I.G., Biggie Smalls, or simply Biggie, was an American rapper and songwriter."
,1,0,HT,"Rooted in the New York rap scene and gangsta rap traditions, he is widely considered one of the greatest rappers of all time."
,2,0,N,
,3,0,N,
,4,0,HM,"Born and raised in Brooklyn, New York City, Wallace signed to Sean ""Puffy"" Combs's label Bad Boy Records as it launched in 1993, and gained exposure through features on several other artists' singles that year."
,5,0,HT,"His debut album Ready to Die (1994) was met with widespread critical acclaim, and included his signature songs ""Juicy"" and ""Big Poppa""."
,6,0,HT,"The album made him the central figure in East Coast hip hop, and restored New York's visibility at a time when the West Coast hip hop scene was dominating hip hop music."
,7,0,HT,Wallace was awarded the 1995 Billboard Music Awards' Rapper of the Year.
,8,0,HT,"The following year, he led his protégé group Junior M.A.F.I.A., a team of himself and longtime friends, including Lil' Kim, to chart success."
,0,1,HT,"During 1996, while recording his second album, Wallace became ensnarled in the escalating East Coast–West Coast hip hop feud."
,1,1,HM,"Following Tupac Shakur's death in a drive-by shooting in Las Vegas in September 1996, speculations of involvement in Shakur's murder by criminal elements orbiting the Bad Boy circle circulated as a result of Wallace's public feud with Shakur."
,2,1,HM,"On March 9, 1997, six months after Shakur's death, Wallace was murdered in a drive-by shooting while visiting Los Angeles."
,3,1,N,
,4,1,HT,"Wallace's second album Life After Death, a double album, was released two weeks later."
,5,1,N,
,6,1,HT,"With two more posthumous albums released, Wallace has certified sales of over 28 million copies in the United States, including 21 million albums."
,7,1,N,
,8,1,N,
,9,1,HT,"In 2006, MTV ranked him at No. 3 on their list of The Greatest MCs of All Time, calling him possibly ""the most skillful ever on the mic""."
,10,1,HT,"In 2020, he was inducted into the Rock and Roll Hall of Fame."
,0,4,HT,"Wallace was born at St. Mary's Hospital in the Brooklyn borough of New York City on May 21, 1972, the only child of Jamaican immigrant parents."
,1,4,N,
,2,4,HT,"His father left the family when Wallace was two years old, and his mother worked two jobs while raising him."
,0,5,HT,"Wallace grew up at 226 St. James Place in Brooklyn's Clinton Hill, near the border with Bedford-Stuyvesant."
,1,5,N,
,2,5,HT,He attended St Peter Claver Church in the borough.
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,HT,"At his request, Wallace transferred from Bishop Loughlin Memorial High School in Fort Greene to George Westinghouse Career and Technical Education High School in Downtown Brooklyn, which future rappers Jay-Z and Busta Rhymes were also attending."
,9,5,N,
,10,5,HT,"At age 17 in 1989, Wallace dropped out of high school and became more involved in crime."
,11,5,HT,"That same year in 1989, he was arrested on weapons charges in Brooklyn and sentenced to five years' probation."
,12,5,HT,"In 1990, he was arrested on a violation of his probation."
,13,5,HT,"A year later, Wallace was arrested in North Carolina for dealing crack cocaine."
,14,5,HT,He spent nine months in jail before making bail.
,0,7,HT,"After release from jail, Wallace made a demo tape, Microphone Murderer, while calling himself Biggie Smalls, alluding both to Calvin Lockhart's character in the 1975 film Let's Do It Again and to his own stature and obesity, 6 feet 3 inches (1.91 m) and 300 to 380 lb (140–170 kg)."
,1,7,HT,"Although Wallace reportedly lacked real ambition for the tape, local DJ Mister Cee, of Big Daddy Kane and Juice Crew association, discovered and promoted it, thus it was heard by The Source rap magazine's editor in 1992."
,2,7,HT,"In March, The Source column ""Unsigned Hype"", dedicated to airing promising rappers, featured Wallace."
,3,7,N,
,4,7,N,
,5,7,HT,"Promptly signed to Uptown, Wallace appeared on labelmates Heavy D & the Boyz's 1993 song ""A Buncha Niggas""."
,6,7,HT,"Mid-year, or a year after Wallace's signing, Uptown fired Combs, who, a week later, launched Bad Boy Records, instantly Wallace's new label."
,7,7,HT,"On August 8, 1993, Wallace's longtime girlfriend gave birth to his first child, T'yanna, although the couple had split by then."
,8,7,N,
,9,7,N,
,10,7,HT,"Later that year, Wallace gained exposure on a remix of Mary J. Blige's single ""Real Love""."
,11,7,N,
,12,7,N,
,13,7,HT,"According to him, Wallace was a frequent guest at Shakur's home and they spent time together when Shakur was in California or Washington, D.C."
,14,7,N,
,15,7,N,
,16,7,HT,"Wallace's successes continued, if to a lesser extents, on remixes of Neneh Cherry's song ""Buddy X"" and of reggae artist Super Cat's song ""Dolly My Baby"", also featuring Combs, all in 1993."
,17,7,HT,"In April, Wallace's solo track ""Party and Bullshit"" was released on the Who's the Man?"
,18,7,N,
,19,7,HT,"In July 1994, he appeared alongside LL Cool J and Busta Rhymes on a remix of his own labelmate Craig Mack's ""Flava in Ya Ear"", the remix reaching No. 9 on the Billboard Hot 100."
,0,8,HT,=== 1994: Ready to Die and marriage to Faith Evans ===
,0,9,HT,"On August 4, 1994, Wallace married R&B singer Faith Evans, whom he had met eight days prior at a Bad Boy photoshoot."
,1,9,HT,"Five days later, Wallace had his first pop chart success as a solo artist with double A-side, ""Juicy / Unbelievable"", which reached No. 27 as the lead single to his debut album."
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
