before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Having graduated in Economics at Newcastle University in 1977, he spent the next two years playing guitar in a new wave band, before working in a succession of small record labels, culminating in a short period at RCA, followed by his arrival in 1982 at EMI Records."
,0,3,HT,"He relaunched the legendary Parlophone label in the early 1990s, and as the label's managing director achieved notable breakthroughs with Radiohead, Blur, Pet Shop Boys and Foo Fighters, as well as worldwide hits with established stars such as Queen, Tina Turner and Paul McCartney."
,0,4,N,
,1,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,N,
,1,7,N,
,0,9,N,
,1,9,HT,"In March 2008, he was awarded the prestigious Music Week Strat award for outstanding contribution to the UK music industry."
,0,11,N,
