before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charlie Holmes (January 27, 1910 near Boston, Massachusetts – September 19, 1985 in Stoughton, Massachusetts) was an American alto jazz saxophonist of the swing era."
,1,0,HT,He also played clarinet and oboe for the Boston Civic Symphony Orchestra in 1926.
,0,2,N,
,1,2,HT,He began playing professionally a week later.
,2,2,HM,"After moving to New York City he worked for a variety of groups, including Luis Russell in 1928."
,3,2,HT,"Between 1929 and 1930, he recorded with Red Allen, and is best known for composing ""Sugar Hill Function""."
,4,2,HT,He would work with Russell again a few times and in 1932 joined the Mills Blue Rhythm Band.
,5,2,HT,"He was in the John Kirby's Sextet, Cootie Williams' Orchestra, and Louis Armstrong's band for much of the next two decades."
,6,2,HT,He left music in 1951 and did not return for twenty years.
,7,2,N,
,8,2,N,
