before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carmen-Helena Téllez (25 September 1955, Caracas, Venezuela-10 December  2021,  South Bend, Indiana) was a Venezuelan-American music conductor, producer, and composer."
,1,0,N,
,2,0,N,
,3,0,HT,", she was a pioneer of new modes of classical music presentation, through the exploration of the relationship of music with other arts and technology as well as through the discovery of underrepresented composers (especially women and Latin American authors) with multiple performances of contemporary works for chorus, orchestra and new opera."
,4,0,N,
,5,0,N,
,6,0,HT,"She conducted in the United States, Europe, Israel, and Latin America."
,7,0,HT,"After her tenure as Music Director of the National Chorus of Spain, she joined the music faculty at Indiana University in 1992, as Director of the Latin American Music Center and the Contemporary Vocal Ensemble."
,8,0,N,
,9,0,HT,"During the 2001-2002 period, she was the Resident Conductor of the pioneering Contemporary Chamber Players of Chicago and became the Music Director of the Pocket Opera Players in New York City."
,10,0,HT,"In 2012, she became Professor of Conducting at the University of Notre Dame, where she founded the doctoral Choral Conducting program and led a series of musical works with new modes of interdisciplinary presentation."
,0,1,N,
,1,1,HT,"She is the first woman on record to conduct Berlioz's Grande Messe des Morts (Indiana University, 2000)."
,2,1,HT,"In the year 2001, she conducted the American Midwest premiere of John Adams' El Niño,  and in 2002 she conducted Stephen Hartke's Tituli and the second-ever performance of Ralph Shapey's oratorio ""Praise""."
,3,1,N,
,4,1,HT,"Téllez also performed the Midwest premieres of many important compositions, including James MacMillan's Seven Last Words, Alfred Schnittke's Requiem and Lou Harrison's Orpheus."
,5,1,HT,"In July 2006, Téllez conducted the world premiere of MacMillan's Sun-Dogs  which she had co-commissioned."
,6,1,HT,In October 2007 she conducted the collegiate premiere of Osvaldo Golijov's opera Ainadamar.
,7,1,HT,In August 2008 she produced and conducted the world premiere of Gabriela Ortiz's opera ¡Únicamente la verdad!
,8,1,HT,"In 2011 she also premiered a new interdisciplinary version of ""Passion with Tropes"" by Don Freund."
,9,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,"After Carmen-Helena Téllez joined the faculty of the University of Notre Dame in 2012, she won a grant from the Andrew W. Mellon Foundation to develop projects in sacred music drama for her research project, Notre Dame Vocale, between 2012 and 2016."
,0,5,HT,"Carmen-Helena Téllez holds a Doctor of Music degree from Indiana University, and is the winner of the ACDA Julius Herford National Choral Dissertation Award (1991)."
,1,5,HT,"She passed away on December 10th, 2021 at her home in South Bend, Indiana."
