before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Lloyd ""J.T."" Taylor (born March 23, 1982) is an  American musician."
,1,0,HT,"Not to be confused with the bassist of Duran Duran who shares the same name, he is best known as the lead guitarist and musical director for the pop rock band the Jonas Brothers, from 2005 to 2013."
,2,0,HT,"He is also in the band formerly known as Bulldozer, now known as Ocean Grove, consisting of himself and the rest of the Jonas Brothers' band: Greg Garbowsky, Ryan Liestman (formerly), and Jack Lawless."
,0,2,N,
,0,3,N,
,1,3,N,
,0,6,N,
,0,8,N,
,1,8,HT,"He has performed on many television and awards shows, such as the Grammy Awards, Saturday Night Live, Dick Clark's New Year's Rockin' Eve, American Music Awards, Dancing With the Stars, MTV Video Music Awards, The Much Music Video Awards, The Good Morning America Summer Concert Series, the Today Show Summer Concert Series, and FN MTV."
,2,8,HT,"He also made several appearances on The Ellen DeGeneres Show and many other talk shows like The Tonight Show with Jay Leno, Jimmy Kimmel Live!, Live with Regis and Kelly, and The Oprah Winfrey Show."
,3,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,HT,"He appears in Demi Lovato's 2017 YouTube documentary Demi Lovato: Simply Complicated as well as the 2019 Amazon Prime Video documentary Jonas Brothers: Chasing Happiness, which he directed."
,0,12,HT,"John Taylor graduated from State College Area High School in State College, Pennsylvania before attending Berklee College of Music and Pennsylvania State University."
