before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bryson Djuan Tiller (born January 2, 1993) is an American singer and rapper."
,1,0,HT,"Born in Louisville, Kentucky, he began his career in 2011 with a mixtape entitled Killer Instinct Vol. 1."
,2,0,HT,"Tiller initially gained mainstream success in 2015 following the release of the single, ""Don't"", which reached the top 20 on the Billboard Hot 100."
,0,1,HT,"The record's success led to a deal with RCA Records and served as the lead single to his debut studio album, Trapsoul (2015), which reached the top ten on the Billboard 200, and included the single ""Exchange"", which earned him a Grammy Award nomination."
,1,1,HT,"In May 2017, Tiller released his second studio album, True to Self, which debuted at number-one on the Billboard 200."
,2,1,HT,"That same year, he was also featured alongside Rihanna on the hit single ""Wild Thoughts"" by DJ Khaled, which reached number-two on the Billboard Hot 100."
,0,2,HM,"Tiller has received multiple accolades, including two BET Awards for Best New Artist and Best Male R&B/Pop Artist; and in March 2016, he received the key to the city from Louisville Mayor Greg Fischer."
,0,4,HT,"Bryson Tiller was born on January 2, 1993, in Louisville, Kentucky."
,1,4,HT,"When he was four years old, his mother died and he was subsequently raised by his grandmother."
,2,4,HT,"Tiller lived with his cousins, Ryan and Kevon Smekrud, until he was 17 years old."
,3,4,N,
,4,4,N,
,5,4,HT,"In 2011, he recorded a mixtape titled Killer Instinct Vol.1, which included 21 songs."
,6,4,HT,"In 2013, Tiller dropped out of school, had a child and took a break from music while working at Papa John's Pizza and UPS to provide for his daughter, Harley."
,0,7,HT,"In October 2014, Tiller uploaded his debut single ""Don't"" to his SoundCloud account, which started receiving some internet attention from music industry insiders."
,1,7,HT,"It was officially released on iTunes for digital download in May 2015, becoming the lead single of his debut studio album."
,2,7,N,
,3,7,N,
,4,7,HT,"Early co-signs from record producer Timbaland and rapper Drake led to major-label attention for Tiller, with him eventually choosing to sign a record deal with RCA Records, which was announced on August 25, 2015."
,5,7,N,
,6,7,HT,"In September 2015, Rolling Stone included Tiller in their list of ""10 New Artists You Need to Know""."
,7,7,HT,"On October 2, 2015, Tiller released his debut studio album, Trapsoul, which debuted at number 11 on the US Billboard 200 and later reached number eight."
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,HT,"In 2015, he also co-wrote the track ""Proof"" for singer Chris Brown's seventh studio album Royalty."
,0,8,HT,"In January 2016, Tiller started the Trapsoul Tour for the promotion of the album, with opening act THEY."
,1,8,HT,"On March 12, 2016, Louisville Mayor Greg Fischer gave Tiller the key to the city and named March 12 as ""Bryson Tiller Day""."
,2,8,HT,"In May 2016, Tiller made his US television debut, performing ""Exchange"" on the Late Night with Seth Meyers show."
,3,8,HT,"On June 26, 2016, he performed at the BET Awards, where he also received the awards for Best New Artist and Best Male R&B/Pop Artist."
,4,8,HT,"In July 2016, DJ Khaled released his ninth studio album, Major Key, which includes the song ""Ima Be Alright"" featuring Tiller and rapper Future."
,5,8,HT,"In September 2016, Tiller also appeared on the track ""First Take"" by rapper Travis Scott, from Scott's second studio album, Birds in the Trap Sing McKnight."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,HT,"In the same month, DJ Khaled released ""Wild Thoughts"" featuring Tiller and singer Rihanna, which is the fourth single from his tenth studio album, Grateful."
,10,10,N,
,11,10,HT,"In August 2017, Tiller released a collaborative single with singer Jazmine Sullivan titled ""Insecure"", which is the title track for the HBO series Insecure."
,12,10,HT,"In January 2018, he performed ""Wild Thoughts"" with Rihanna and DJ Khaled at the 60th Annual Grammy Awards."
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,HT,It marked the five year anniversary of his debut album and includes a guest feature from Drake.
,6,12,HT,"The deluxe of Anniversary was released on February 26, 2021, featuring an additional five new tracks and a feature from Big Sean."
,7,12,HT,"On October 8, 2020, Travis Scott premiered an unreleased song with Tiller titled ""Blunt Talk"" on an episode of Scott and his DJ Chase B's ."
,8,12,N,
,9,12,N,
,0,13,HT,"On November 10, 2021, Tiller announced his first Christmas album, due for release on November 19."
,1,13,HT,"Tiller said the project was inspired by Ariana Grande and Justin Bieber, the latter of whom features on a song titled ""Lonely Christmas""."
,2,13,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,N,
,7,16,N,
,8,16,N,
,9,16,N,
,10,16,N,
,11,16,N,
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
,5,18,N,
,6,18,N,
,7,18,N,
,8,18,N,
,0,20,N,
,1,20,N,
,0,22,HT,"Tiller has two daughters, born in 2013 and 2019."
,1,22,HT,"As of 2018, he is in a relationship with Kendra Bailey, the mother of his second child."
,2,22,HT,"Tiller graduated high school in June 2020, through Iroquois High School in his hometown of Louisville, Kentucky."
,3,22,N,
,4,22,N,
,0,33,HT,Starboy: Legend of the Fall Tour (with The Weeknd) (2017)
