before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jade Louise Ewen (born 24 January 1988) is a British singer, actress and a former member of the girl group Sugababes."
,1,0,HT,"She began her singing career in a girl group named Trinity Stone, which signed with Sony BMG in 2005 but disbanded in 2007 without releasing an album."
,2,0,HM,"In 2009, after winning the right, she represented the United Kingdom in the 2009 Eurovision Song Contest by performing the Andrew Lloyd Webber / Diane Warren penned ""It's My Time""."
,3,0,HT,"She finished in fifth place, making her the most successful British Eurovision act since 2002."
,0,1,HT,Ewen replaced Keisha Buchanan in the group Sugababes in September 2009.
,1,1,N,
,0,2,HM,"In 2015, Ewen made her West End debut, playing Vanessa in the original London cast of In the Heights, following a brief run off-West End the previous year."
,1,2,HT,"She went on to play Princess Jasmine in 2016, as part of the original cast of Disney's production of Aladdin."
,0,4,HT,"Ewen was born and grew up in Plaistow, London, the child of Trevor and Carol Ewen."
,1,4,HT,Her mother is Jamaican while her father is of Italian descent and was raised in Scotland.
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,0,7,N,
,1,7,N,
,2,7,HT,"From 2003 to 2004, she appeared in the Noggin series Out There."
,3,7,HT,"In 2005, Ewen became a member of the girl group Trinity Stone, which signed with Sony BMG."
,4,7,N,
,5,7,N,
,6,7,HT,"She released a digital single, ""Got You"", in 2008 under Kwame's Make Noise label."
,7,7,N,
,8,7,HT,"In early 2009, Ewen acted in the first episode of the series Myths."
,0,8,HT,"In January 2009, Ewen was approached for and participated in the process to select the UK representative for the Eurovision Song Contest 2009."
0.0,1,8,HM,"In January 2009, Ewen was approached for and participated in the process to select the UK representative for the Eurovision Song Contest 2009. She was selected to represent the UK with her performance of the song ""It's My Time"", composed by Andrew Lloyd Webber, who accompanied her on piano."
,2,8,HT,"Ewen finished in fifth place at Eurovision, the highest placing for the UK since 2002."
,3,8,N,
,0,10,HT,"In September 2009, Ewen joined the group Sugababes as the replacement for Keisha Buchanan."
,1,10,HT,"While her single, ""My Man"", had been released the week she joined the trio, promotional activities for it were cancelled."
,2,10,N,
,3,10,N,
,4,10,HM,"Ewen did not meet the members of the Sugababes until two days before the video shoot for their single ""About a Girl"" in Los Angeles, having been flown there without being notified that she would be replacing Buchanan."
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,HT,"In late 2010, Ewen became the face of Miss Ultimo lingerie."
,10,10,N,
,11,10,N,
,12,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,0,12,HT,"On 15 March 2013, Ewen confirmed that Sugababes would record new music at some point during 2013, stating: ""I think we will probably come back together again at the end of the year."
,1,12,N,
,2,12,HT,"On 1 August 2013, she revealed the Sugababes were no longer recording in the studio together, stating the group was ""pretty much done"" In summer 2014, Ewen played the supporting role of Clara in the Regent's Park Open Air Theatre production of Porgy and Bess."
,3,12,N,
,4,12,HT,"In April 2015, Jade was due to have a lead role in Godspell at the Hackney Empire, before moving on to a 28-venue national tour."
,5,12,N,
,6,12,HT,"In September 2015, it was announced that Jade would be joining the cast of In the Heights in its West End transfer, in the role of Vanessa."
,7,12,N,
,8,12,HT,"In November 2015, it was announced that she would play the role of Princess Jasmine in the musical Aladdin at the Prince Edward Theatre."
