before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Pedro Rigoberto ""Pete"" Sandoval (born May 21, 1964) is a Salvadoran-born American death metal drummer."
,1,0,HT,"His first significant stint as a drummer was for the grindcore band Terrorizer, formed in 1986, where he began to demonstrate some of his talent."
,2,0,N,
,0,2,HT,"In 1988, Sandoval was invited to join the death metal band Morbid Angel."
,1,2,N,
,0,3,N,
,1,3,HT,"He had to practice frequently in order to get his feet up to speed, and recorded the Altars of Madness album within only a couple of months of joining Morbid Angel."
,2,3,N,
,3,3,N,
,4,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"Not being able to play painlessly for an extended period for up to a year, he was replaced by Tim Yeung for the recording and touring of Morbid Angel's 2011 album Illud Divinum Insanus."
,4,4,HT,"In December 2013, David Vincent stated in an interview that Sandoval was no longer with Morbid Angel, citing incompatibility with the band after Sandoval's conversion to Christianity as the reason."
,5,4,HT,"In a 2014 interview, Sandoval said that his beliefs would not affect Terrorizer's music or lyrical content, explaining that his faith had given him a positive outlook on life."
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,N,
