before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carla Venita Thomas (born December 21, 1942) is an American singer, who is often referred to as the Queen of Memphis Soul."
,1,0,HT,"Thomas is best known for her 1960s recordings for Atlantic and Stax including the hits ""Gee Whiz (Look at His Eyes)"" (1960), ""B-A-B-Y"" (1966) and ""Tramp"" (1967), a duet with Otis Redding."
,2,0,N,
,0,3,HT,"Thomas was born and raised in the Foote Homes Projects in Memphis, Tennessee, United States."
,1,3,N,
,2,3,HT,"Despite growing up in the projects, the Thomas family lived near the Palace Theater on Beale Street, as Rufus was the theater's Master of Ceremonies (MC) for their amateur shows."
,3,3,HT,This access not only gave Thomas her first taste of the music world but it also provided a springboard for her transformation into the Queen of the Memphis Sound.
,0,5,HT,"In Memphis, the African-American-centered WDIA radio station sponsored a rotating musical group of high school students called the Teen Town Singers; notable alumni include Anita Louis and Isaac Hayes."
,1,5,HT,"Although the requirements to join the Teen Town Singers stated that the person should be of high school age, Thomas became a member in 1952 at the age of 10."
,2,5,N,
,3,5,N,
,0,6,HT,"As a 10-year-old student, Thomas was responsible for not only attending classes and completing her schoolwork, but she also had to attend rehearsals on Wednesdays and Fridays after school and then perform at the station on Saturday."
,1,6,N,
,2,6,N,
,3,6,HT,She remained with the Teen Town Singers up until the end of her senior year.
,0,8,HT,"Thomas is best known for the work she completed for both Atlantic Records and most notably, Stax Records in the 1960s."
,1,8,HT,"Her first record, ""'Cause I Love You"" (1960), was a duet with her father, with brother Marvell on keyboards, that was released by Satellite Records, which eventually became Stax Records."
,2,8,N,
,3,8,N,
,4,8,HT,"While she continued to have success on the R&B charts throughout the 1960s, her only other solo top 40 pop hit was ""B-A-B-Y,"" reaching number 14 in 1966."
,5,8,HT,"Her duet, ""Tramp,"" with Otis Redding reached number 26 on the pop chart the following year.and her album of duets with Otis Redding, King & Queen, was a number 18 hit in the UK Albums Chart."
,0,10,N,
,1,10,HT,"Initially recorded at the Thomas family home, Rufus shopped the song to Vee-Jay Records in Chicago."
,2,10,N,
,3,10,HT,"Because of his belief in the song's potential, Rufus returned to Memphis and in the summer of 1960, Thomas would cut the teen love song that she wrote when she was only 15 years old."
,4,10,HT,"The song was released by Rufus and Carla in October 1960, to not much fanfare."
,5,10,HT,"However, by February 1961, thanks to a distribution deal made between Satellite and Atlantic Records, the song was being distributed nationally through Atlantic just as Thomas was in the midst of her first year at Tennessee A&I University in Nashville."
,6,10,N,
,7,10,N,
,8,10,N,
,0,12,HT,"After her last Stax recording in 1971, Love Means..., and an appearance in Wattstax in 1972, Thomas slipped into relative obscurity when compared to her 1960s musical heyday."
,1,12,HT,"However, she was featured in a number of modern-day projects, notably including a 1994 compilation of her greatest hits, a 2002 live recording of a Memphis performance and the 2007 release Live at the Bohemian Caverns in Washington, D.C., a long lost live recording of Thomas in 1967."
,2,12,HT,She would also occasionally tour during the 1980s and became heavily involved in the “Artists in the Schools” program that provided Memphis schoolchildren with access to successful artists.
,3,12,N,
,4,12,HT,"In 1991, she appeared with her father at the Porretta Terme Soul Festival."
,5,12,HT,"In 1993, Thomas was awarded the prestigious Pioneer Award, along with such musical heavyweights as James Brown and Solomon Burke, from the Rhythm & Blues Foundation in honor of her career achievements."
,6,12,HT,"She was also featured in the 2003 documentary Only the Strong Survive, that was shown at the Cannes Film Festival and showcased important Stax recording artists."
,0,15,N,
,1,15,HT,"Besides accompanying him during his 'MC' days at the Palace Theater, Rufus also encouraged and believed in his daughter's ability."
,2,15,N,
,3,15,N,
,0,16,N,
,0,21,N,
,1,21,N,
,0,22,N,
,1,22,N,
,0,23,N,
,1,23,HT,"Carla (Stax) – US #130, R&B #7"
,0,25,N,
,1,25,N,
,0,26,N,
,1,26,HT,"Love Means... (Stax) – US #213, R&B #42"
,0,28,N,
,0,29,N,
,0,31,N,
,1,31,HT,"King & Queen (with Otis Redding) (Stax) – US #36, R&B #5"
,0,33,N,
,1,33,HT,The Best of Carla Thomas (Stax) – US #190
,0,34,N,
,1,34,N,
