before,after,paragraphIndex,annotation,sentences
,0,0,HT,Kuei Pin Yeo is a classical pianist and educator from Indonesia.
,1,0,HT,She earned Indonesia's first doctorate in music.
,0,2,HT,"She was born in Jakarta, Indonesia and later earned a full scholarship to the Manhattan School of Music in New York City, where she received the Bachelor of Music (1976), Master of Music (1978), Master of music Education (1979) and Doctor of Musical Arts (1981) degrees."
,1,2,N,
,2,2,HT,Yeo was a grantee of the John D. Rockefeller 3rd Fund/Asian Cultural Council and Helena Rubinstein Foundation for many years.
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"Yeo's list of accomplishment includes winning the Harold Bauer Award, founding Jakarta Music School, Camerata di Musica Jakarta, serving as artistic and music director of ASEAN International Concerto Competition and performing at Jakarta International Summer Music Festival."
,1,5,HT,"She has been on most TV stations in Indonesia and Singapore and was interviewed and performed in WQXR, WNCN of New York City, and Voice of America in Washington DC."
,2,5,N,
