before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yardena Alotin (Hebrew: ירדנה אלוטין; April 19, 1930 in Tel Aviv – October 4, 1994 in New York City) was an Israeli composer and pianist."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,HT,Yardena Alotin studied from 1948 to 1950 at the Music Teachers' College in Tel Aviv and then from 1950 to 1952 at the Israel Music Academy.
,2,2,HT,"Among her teachers were Alexander Uriah Boskovich (theory), Mordecai Seter (harmony, counterpoint), Paul Ben-Haim (orchestrator), Ilona Vincze-Kraus (piano) and Ödön Pártos (composition)."
,3,2,HT,"Her first work was Yefei Nof for mixed choir, which won the Nissimov Prize and was premiered by the Rinat Choir, of which she was a member, in Tel Aviv and at the Paris International Festival in 1956."
,4,2,N,
,5,2,HT,"She produced both didactic and commissioned work, and rewrote Yefei Nof for solo flute (1978) for James Galway, sho often performed it on tour."
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,"In 1998 Alotin's husband, Yohanan Riverant, donated a fund in her name for the support of Israeli music performance."
,0,4,N,
,1,4,N,
,2,4,HT,"She often writes based on baroque and classical forms, with an eclectic language of Eastern, Western, and Jewish influences."
,3,4,N,
,4,4,N,
,0,6,N,
,0,8,N,
,1,8,HT,"[A Suffering Diaspora], (text by the composer), for mezzo-soprano and orchestra, 1958"
,0,10,HT,"Yefeh Nof [Beautiful Landscape], (Bible: Psalm 48), SATB (1952)"
,0,11,HT,"Mishirey Hanachal [Songs of the Stream], (text by L. Goldberg), for voice and piano (1954)"
,0,12,HT,"Cantata, (Bible: Psalms), SATB (1956)"
,0,13,HT,"Hinneh Ma Tov [Behold, How Good], (Psalm 132), SATB (1965)"
,0,14,HT,"8 Songs for Children, (text by A. Amir), for voice and piano (1970)"
,0,15,N,
,1,15,HT,"[Holiday Song], (Bible texts), SATB (1984)Chamber"
,0,17,HT,"Kina Fuga [Lament Fugue], for string trio (1960)"
