before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Stephen Carl Porter (1864 – January 13, 1946) was an American pioneer recording artist, who recorded prolifically for numerous recording companies in the 1890s and early 1900s."
,1,0,HT,"He was also an entrepreneur who helped establish the recording industry in India in the early years of the twentieth century, and successfully marketed a new form of hearing aid."
,0,2,HT,He was born in New York City.
,1,2,HT,"In the 1890s he performed as a baritone singer in vaudeville, as a member of the Diamond Comedy Four with Albert Campbell, Jim Reynard, and Billy Jones, who worked as song pluggers in ""Tin Pan Alley"" for the music publishers Joe Stern and Edward B. Marks."
,2,2,HT,Porter first recorded with the Diamond Comedy Four and Diamond Quartette for Stern and Marks' Universal Phonograph Company in early 1897.
,3,2,HT,"In later 1897 he began recording for Berliner Gramophone with the Diamond Comedy Four and Diamond Four, and solo, and for the Columbia Phonograph Company with the Greater New York Quartette (with Harding, Spencer and Depew) and solo."
,4,2,HT,"His solo recordings of ""On the Banks of the Wabash"", ""She Was More to Be Pitied Than Censured"" (1898), ""A Picture No Artist Can Paint"" (1899), ""A Bird in a Gilded Cage"" (1900), and ""The Little Brown Jug"" (1900) sold well."
,5,2,HM,"In 1901, after an attempt to set up a motion picture company with fellow recording artist Russell Hunting failed, Porter established the American Phonograph Record Company of Brooklyn, with William F. Hooley and Samuel H. Rous of The Haydn Quartet as co-directors."
,6,2,HT,"However, this again failed, and in 1902 Porter sailed to London, where he recorded for Waterfield, Clifford & Company before joining the"
,0,3,HT,"Nicole Record Co..  He worked there both as a recording engineer and as a performer, recording comic tunes, ballads and old standards, before sailing to India with John Watson Hawd to set up a recording business for Nicole Frères in Calcutta."
,1,3,HT,"Porter then traveled around India and Burma, finding musicians to be recorded in Nicole's Calcutta studio."
,2,3,HT,He finally returned to the US in 1905.
,3,3,HT,"After his return, he recorded as one member of the Columbia Male Quartet, known after 1906 as the Peerless Quartet, who originally also included tenors Henry Burr and Albert Campbell, and bass Tom Daniels."
,4,3,HT,Porter remained with the quartet until 1909.
,5,3,N,
,6,3,HT,"He recorded many of these for Edison and Columbia after 1906, an example being ""Pat O'Brien's Automobile"" (1908)."
,7,3,HT,"After 1909, Porter recorded mainly as a member of the American Quartet, with Billy Murray, John Bieling, and William F. Hooley."
,8,3,N,
,9,3,HT,"Porter also continued his entrepreneurial activities, filing a patent for a new form of record in 1911, and in 1916 established a business, the Port-O-Phone Corporation, to market a new type of acoustic hearing aid."
,10,3,N,
,11,3,HT,"Porter left the American Quartet in 1919, although his recording career continued into the 1920s."
,12,3,N,
,13,3,HT,Steve Porter died in 1946 at the age of 81.
