before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jonathan Lee Chung-shan (Chinese: 李宗盛; pinyin: Lǐ Zōngshèng; born 19 July 1958) is a Taiwanese musician and producer.
,1,0,N,
,0,2,HT,"Lee started in the music industry in the 1970s, during Taiwan's popular ""campus folk song"" era."
,1,2,N,
,2,2,HT,"In 1983, Lee made his debut as a music producer for the album Light Rain Just Comes in Time by Zheng Yi, which became an instant hit."
,3,2,HT,"The self-titled single ""Light Rain Just Comes in Time"" ranked No. 1 for 13 consecutive weeks on Taiwan's main music chart; while the first single written, composed, and sang by Lee entitled ""End"", a duet in the album, also became a huge hit."
,0,3,HT,"In 1984, Lee joined Rock Records, and has been credited with catapulting Rock Records into one of the foremost independent music labels in Asia."
,1,3,HT,"He helped pave the way for the golden era of Chinese pop music in the 1990s and 2000s, during which he wrote and produced many classic hits popular until today, setting impressive sales records, plus winning numerous accolades, such as Sarah Chen's ""Dream to Awakening"" (夢醒時分), Jackie Chan's ""The Sincere Hero"" (真心英雄), Wakin Chau's ""You Make Me Happy and Sad"" (讓我歡喜讓我憂), Jeff Chang's ""Love is Like Tidal Wave"" (愛如潮水), Sandy Lam's ""It Doesn't Matter Who I Am"" (不必在乎我是誰), Winnie Hsin's ""Understanding"" (領悟), Karen Mok's ""Overcast"" (陰天), and many more, which have all been hugely popular."
,2,3,N,
,3,3,N,
,4,3,HT,"Given his iconic status in the Chinese music world, Lee's songs have influenced artists across Asia."
,5,3,N,
,0,4,HT,"In 2002, he founded his own guitar brand ""Lee Guitars"", and has been personally involved in the design and production of hand-made guitars ever since."
,0,5,HT,"In 2009, Lee formed ""Superband"" with three other popular artists from Rock Records: Wakin Chau, Luo Dayou and Chang Chen-yue."
,1,5,N,
,2,5,HT,"His own songs ""Jonathan's Song"" in 2011 and ""Hills"" in 2013, both won ""Song of the Year"" and ""Best Lyricist"" awards at the 22nd and 25th Taiwan Golden Melody Awards respectively."
,0,6,HT,"From 2013 to 2015, Lee embarked on his Even If Youth Is Never Lasting world tour, which kicked off in Taiwan, then toured on to China, Singapore, Malaysia, Australia, the U.S., and U.K., etc., covering dozens of cities around the world, including two consecutive performances at Lincoln Center in New York, a first for a Chinese-speaking musician."
0.0,1,6,HM,"From 2013 to 2015, Lee embarked on his Even If Youth Is Never Lasting world tour, which kicked off in Taiwan, then toured on to China, Singapore, Malaysia, Australia, the U.S., and U.K., etc., covering dozens of cities around the world, including two consecutive performances at Lincoln Center in New York, a first for a Chinese-speaking musician. He also held a concert at the famed Royal Albert Hall in London, also a first for a musician from Taiwan."
,0,7,HT,Lee also served as Chief A&R Consultant for Sony Music in Greater China from 2013 to 2016.
0.0,1,7,HM,"Lee also served as Chief A&R Consultant for Sony Music in Greater China from 2013 to 2016. In addition, Lee was also a driving force in introducing the renowned Blue Note Jazz Club to Beijing, China."
1.0,2,7,HM,"In addition, Lee was also a driving force in introducing the renowned Blue Note Jazz Club to Beijing, China. In September 2016, Lee was joined by famous American jazz pianist and composer Chick Corea, for the grand opening of Blue Note in Beijing."
,3,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,12,N,
,1,12,N,
,0,45,N,
