before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Trilok Gurtu (Kashmiri: ترلوک گرٹو, Marathi: त्रिलोक गुर्टू) (born 30 October 1951) is an Indian percussionist and composer whose work has blended the music of India with jazz fusion and world music."
,1,0,HT,"He has worked with Terje Rypdal, Gary Moore, John McLaughlin, Jan Garbarek, Joe Zawinul, Michel Bisceglia, Bill Laswell, Maria João & Mário Laginha, and Robert Miles."
,0,2,HT,"Gurtu was born to Hindu Brahmin parents in Mumbai, India; he had a Kashmiri Pandit father and a Marathi mother."
,1,2,HT,He attended Don Bosco High School (Matunga) in Mumbai.
,2,2,N,
,0,4,HT,"Gurtu began playing a western drum kit in the 1970s, and developed an interest in jazz."
,1,4,HT,"In a 1995 television special on Jimi Hendrix, Gurtu mentioned having initially learned Western music without awareness of overdubbing, which, he said, forced him to learn multiple parts which most musicians would have never attempted."
,2,4,HT,"In the 1970s, he played with Charlie Mariano, John Tchicai, Terje Rypdal, and Don Cherry."
,3,4,HT,"One of Gurtu's earliest recordings was on Apo-Calypso, a 1977 album by the German ethnic fusion band Embryo."
,4,4,N,
,5,4,HT,"In the 1980s, Gurtu played with Swiss drummer Charly Antolini and with John McLaughlin in McLaughlin's trio, accompanied variously by bassists Jonas Hellborg, Kai Eckhardt, and Dominique DiPiazza."
,6,4,HT,"The line-up with Hellborg performed at least one concert opening for Miles Davis in Berkeley, California in 1988."
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,HT,Gurtu joined Oregon after the death of drummer Collin Walcott.
,12,4,HT,"He played on three of their records: Ecotopia (1987), 45th Parallel (1989), and Always, Never and Forever (1991)."
,13,4,HT,"In the early 1990s, Gurtu resumed his career as a solo artist and a bandleader."
,14,4,N,
,15,4,HT,"In 1999, Zakir Hussain and Bill Laswell founded a musical group, Tabla Beat Science, which played a mixture of Hindustani music, Asian underground, ambient, Drum and Bass, and Electronica."
,16,4,N,
,17,4,N,
,18,4,HT,"In 2004, Gurtu created an album, Miles Gurtu, with Robert Miles."
,19,4,HT,His collaboration with the Arkè String Quartet began in 2007 with the release of the album Arkeology.
