before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sophie Irene Hunter (born 16 March 1978) is an English avant-garde theatre and opera director, playwright, and former performer."
,1,0,N,
,2,0,HM,"In addition, she has directed an Off-Off-Broadway revival of Henrik Ibsen's Ghosts (2010) at Access Theatre, the performance art titled Lucretia (2011) based on Benjamin Britten's opera The Rape of Lucretia at Location One's Abramovic Studio in New York City, and the Phantom Limb Company's 69° South also known as Shackleton Project (2011) which premièred at the Brooklyn Academy of Music's Harvey Theatre and later toured North America."
,0,1,HT,"In August 2015, Hunter directed Phaedra and The Turn of the Screw to critical acclaim for the Happy Days Enniskillen International Beckett Festival and Aldeburgh Music, respectively."
,0,3,N,
,1,3,N,
,2,3,HT,"She has two younger brothers, Timothy and Patrick, as well as two half-siblings from her father's second marriage, Lily-Rose and Samuel."
,3,3,HT,She is a niece of pianist Julius Drake.
3.0,4,3,HM,"She is a niece of pianist Julius Drake. Her maternal grandfather is General Sir Michael James Gow, a British Army officer who worked with Prince Henry, Duke of Gloucester in the 1950s and was Aide-de-Camp General to the Queen from 1981 to 1984."
4.0,5,3,HM,"Her maternal grandfather is General Sir Michael James Gow, a British Army officer who worked with Prince Henry, Duke of Gloucester in the 1950s and was Aide-de-Camp General to the Queen from 1981 to 1984. Hunter's maternal great-great grandfather was First World War politician J. E. B. Seely, 1st"
,6,3,N,
,7,3,HT,Hunter attended St Paul's Girls' School in Hammersmith before studying Modern Languages with a concentration in French and Italian at the University of Oxford.
,8,3,HT,"After graduating from Oxford, Hunter resided in Paris to study avant-garde theatre for two years at the L'École Internationale de Théâtre Jacques Lecoq."
,9,3,HT,She then trained at the Saratoga International Theatre Institute in New York City under theatre and opera director Anne Bogart.
,0,6,HT,Hunter co-founded the Lacuna Theatre Company and was an associate director at Royal Court Theatre in the West End of London and Broadhurst Theatre in New York's Broadway for the play Enron.
,1,6,N,
1.0,2,6,HM,"She is the co-founder and artistic director of theatre company Boileroom, which won the 2007 Samuel Theatre Trust Award for the avant-garde play The Terrific Electric. She also serves as collaborating director and dramaturge on marionette and puppetry production with the Phantom Limb Company."
,3,6,HT,"Known for her avant-garde plays, Hunter has directed, performed and conceived theatre productions throughout Europe, the Middle East and North America."
,4,6,HM,"She directed the experimental play 69° South (2013), the New York City performance art titled Lucretia (2011) based on Benjamin Britten's opera The Rape of Lucretia and the 2010 revival of Henrik Ibsen's Ghosts."
4.0,5,6,HM,"She directed the experimental play 69° South (2013), the New York City performance art titled Lucretia (2011) based on Benjamin Britten's opera The Rape of Lucretia and the 2010 revival of Henrik Ibsen's Ghosts. She was a member of the performance collective Militia Canteen."
,6,6,HT,"In collaboration with music director Andrew Staples, Hunter directed mezzo-soprano Ruby Philogene in Phaedra (2015) at the Happy Days Enniskillen International Beckett Festival in Northern Ireland."
,7,6,N,
,8,6,HT,She has also staged Benjamin Britten's The Turn of the Screw in Suffolk and London for Aldeburgh Music.
,9,6,HT,"In June 2017, Hunter took part as narrator in Music on the Meare at Aldeburgh Festival with readings from Ovid, John Dryden and Ted Hughes alongside oboist Nicholas Daniel."
,0,8,HT,Hunter worked on the transfer of Punchdrunk's Sleep No More to New York City in 2011 while serving as creative director for the theatre company Emursive.
,1,8,N,
,2,8,N,
,0,10,HT,"In 2005, Hunter recorded a French-language music album titled The Isis Project in collaboration with songwriter Guy Chambers."
,1,10,HT,"In 2011, she released an English-language EP titled Songs for a Boy, again with Chambers."
,2,10,HT,"Hunter has also collaborated with Armin van Buuren for the song ""Virtual Friend"" which was included in Buuren's 2010 album Mirage."
,0,12,N,
,1,12,N,
,2,12,HM,"In 2004, she played Maria Osborne in the costume drama film Vanity Fair starring Reese Witherspoon and played Annabel Blythe-Smith in the 2009 thriller film Burlesque Fairytales."
,0,13,HT,"In May 2017, Hunter was announced as a producer for the film adaptation of Megan Hunter's dystopian novel The End"
,1,13,HT,"We Start From alongside her husband Cumberbatch and Adam Ackland's production company Sunnymarch, and Liza Marshall's Hera Productions."
,0,16,N,
,0,18,N,
,1,18,N,
,2,18,HT,"On 14 February 2015, she married actor Benedict Cumberbatch at St Peter and St Paul's Church, Mottistone on the Isle of Wight followed by a reception at Mottistone Manor."
,3,18,HT,"They have three sons, Christopher Carlton, known as Kit (born 1 June 2015), Hal Auden (born 3 March 2017), and Finn (born 11 January 2019)."
,4,18,N,
,5,18,N,
