before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tirren Staaf, otherwise known as Pegz (or MC Pegasus), is an Australian hip hop artist and producer hailing from Melbourne, Victoria."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,0,4,HT,"In 2005, Pegz toured nationally with Australian Hip Hop Milk Bar Stars (Pegz, Muph, DJ Bonez and Plutonic Lab)."
,0,5,HT,"Upon releasing his third solo album, Burn City, in 2007, Pegz nominally retired as a solo artist to concentrate on managing Obese Records."
,1,5,HT,"'This will be my last solo effort I think; I'm not in the mental space to be juggling everything right now, but we'll see what happens."
,2,5,N,
,3,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"The group released their first video clip for the single ""Nothing To Lose"" on 15 September 2009."
,4,6,N,
,5,6,N,
,0,10,HT,Capricorn Cat - Obese (OBR022) (2003)
,0,11,N,
,0,12,N,
,0,21,N,
,1,21,HT,"Jace XL"" (2018)"
