before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joey Levine (born May 29, 1947, New York City) is an American singer, songwriter and record producer of pop music, who has been active since 1966."
,0,2,HT,"He sang lead vocals on several Top 40 singles including ""Run Run Run"" by The Third Rail (1966), ""Yummy Yummy Yummy"" (co-written with Artie Resnick), and three others by The Ohio Express (1968–1969), ""Quick Joey Small"" by Kasenetz-Katz Singing Orchestral Circus (1968), and the record that best showcased his rapid speech delivery, ""Life Is a Rock (But the Radio Rolled Me)"" by Reunion (1974)."
,1,2,N,
,2,2,HT,"Levine produced records for Super K Productions, run by Jerry Kasenetz and Jeffry Katz, who released many singles in the late 1960s by The Ohio Express, The 1910 Fruitgum Company, and The Music Explosion."
,3,2,N,
,0,3,HT,"Starting in the early 1970s, Levine began working on jingles for television commercials, as well as singing on them, with one of his most well-remembered jingles being ""Sometimes You Feel Like A Nut"" for Mounds and Almond Joy chocolate bars."
,1,3,HT,"Levine founded Crushing Enterprises in New York City in 1969, and continues to write music for commercials and television."
,2,3,N,
,3,3,N,
,4,3,HT,"In addition, Levine has also contributed songs, some of them with his 1960's bubblegum pop sound, to the PBS series Dragon Tales."
