before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hitomi Takahashi (高橋 瞳, Takahashi Hitomi, born April 8, 1989) is a Japanese pop rock singer from Shiogama, Miyagi."
,1,0,N,
,2,0,N,
,0,3,HT,"Hitomi Takahashi was born on April 8, 1989 in the Miyagi Prefecture of Japan."
,1,3,N,
,0,4,HT,"In 2002, she entered junior-high/middle school."
,1,4,N,
,2,4,HT,"It was during these years that she expressed an interest in becoming an artist's backup dancer, and began dancing with her friends."
,0,5,HT,"During a karaoke singing event in 2003, Hitomi's friends encouraged her to sing live."
,1,5,N,
,2,5,HT,"During her second year in junior-high school, in the middle of the summer of 2003, Hitomi applied for the Sony Music Auditions."
,3,5,N,
,0,6,HT,"In 2004, Hitomi was selected as the finalist for the Sony Music SD audition (Vo-che3); 20,000 others had auditioned."
,1,6,N,
,2,6,N,
,3,6,N,
,0,8,HT,"In 2005, she was in the middle of high school entrance exams as the title for her 1st single ""Bokutachi no Yukue"" was announced."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,"Hitomi soon entered Shiogama Girls High School, and started her first radio personality on Date fm (FM Sendai) called Takahashi Hitomi:"
,5,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HT,"Takahashi's third single, ""Aozora no Namida"", was soon released on November 30, 2005, and it was used as the 1st opening theme song for the anime Blood+."
,4,9,N,
,5,9,N,
,0,10,HT,"On February 22, Hitomi's Official Fan Club was revealed, the title being a play on the first letter of her name and her height, ""H147."""
,1,10,HT,"Hitomi also won an award at the 20th Japanese Gold Disc Awards for New Artist of the Year, and sang live at the event."
,2,10,HT,"The first studio album from the singer, Sympathy, was released on March 1, 2006."
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,0,13,N,
,1,13,HT,"This single, titled ""Ko·mo·re·bi"", was officially announced to be Hitomi's 5th single at the end of August, and was used as the theme song for the movie Tegami, which features actors Takayuki Yamada, Tetsuji Tamayama, and Erika Sawajiri."
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,0,14,HT,"As her 2nd single of 2007, Takahashi released her 7th single, titled ""Jet Boy Jet Girl"", which was released on August 1, 2007."
,1,14,N,
,2,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,HT,"Despite this, though, Takahashi held her first tour, which consisted of four lives during the early parts of December."
,0,18,HT,"Since the album release and tour, Takahashi kept a low profile in the music scene, but was recording for a few months."
,1,18,HT,"On March 1, 2008, Takahashi graduated from high school, and moved from Sendai to Tokyo."
,2,18,HT,"Her 9th single ""Atashi no Machi, Ashita no Machi"", released on June 4, 2008, was used as first opening theme song of the anime Toshokan Sensō, while its b-side, ""Mother's Song"" was used as the ending theme of the NHK BS2 TV show Digital Stadium."
,3,18,HT,"After more than a year, September 9, 2009, Takahashi released ""Wo Ai Ni"" as collaboration with Beat Crusaders."
,4,18,N,
,0,19,HT,"On September 28, 2011, Takahashi released her third album, Picorinpin, as her last release with Sony Music Records."
,1,19,N,
,2,19,N,
