before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Craig Marshall is an Austin, TX based singer-songwriter originally from Syracuse, New York."
,0,3,HT,"Marshall was raised in Syracuse, New York."
,1,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"Marshall's next project, with producer Robert Harrison of Cotton Mather, began in 2011 at Harrison's custom-built recording studio."
,1,5,HT,Harrison is a producer and songwriter best known as the frontman of indie rock groups Cotton Mather and Future Clouds and Radar.
,2,5,HT,The CD releases Hiding In The Doorway in 2012 and After All in 2015 came out of these sessions.
,3,5,HT,"A third release, with Harrison producing, is planned for 2017, with much of the tracking already complete."
,0,7,N,
,0,10,N,
,0,22,HT,"Trish Murphy (album) Girls Get in Free (2005) – ""I Don't Want To Believe"" (from Popular Crimes)"
,0,23,N,
,1,23,N,
,0,24,HT,"Charlie Faye & The Fayettes (album) Charlie Faye & The Fayettes (2016) - ""Green Light"" (co-written with Charlie Faye)"
