before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Denis Colin is a French bass clarinettist and composer, born in Vanves, 24 July 1956."
,0,1,N,
,0,3,N,
,0,4,N,
,1,4,HT,"In 1991, he formed a trio with Didier Petit (cello) and Pablo Cueco (zarb) to explore world music and free jazz."
,2,4,HT,"The trio expanded in 1995, adding Bruno Girard or Régis Huby (violin) and Camel Zekri (guitar) to form the group Les Arpenteurs."
,0,5,HT,"In 2000, Denis Colin was commissioned by Radio France to create ""Dans les cordes"", a piece for ten musicians."
,1,5,N,
,2,5,HT,"This adventure continued in 2005 with singer Gwen Matthews, who was featured on a second American album."
,0,9,HT,"Portrait for a Small Woman, Celestrial Communication Orchestra, with Alan Silva 1978, Desert Mirage, 1982"
,0,10,HT,"Texture sextet 1981, Polygames, with Itaru Oki, François Cotinaud, Bruno Girard, Pierre Jacquet, Michel Coffi 1983"
,0,13,HT,"In situ à Banlieues Bleues, 1994"
,0,15,HT,"European Echoes with Barre Phillips, Bobo Stenson, Kent Carter, Theo Jörgensmann,   Wolter Wierbos, Benoit Delbecq etc., 1999"
