before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Zella Day Kerr (born March 13, 1995) is an American singer, songwriter, and musician from Pinetop-Lakeside, Arizona."
,0,1,HT,"Day began recording music in her early teens, independently releasing her debut album, Powered by Love, in 2009."
,1,1,HT,"Following its success, Day worked as a songwriter for BMG Publishing Group and eventually landed a Hollywood Records artist deal."
,2,1,HT,"In 2015, Day released her major label debut,  Kicker, which was preceded by singles ""Hypnotic"" and ""East of Eden""."
,3,1,HT,"Day followed the release with promotional appearances for publications including Vogue, Playboy, and The Huffington Post, and on televised programs including Late Night with Seth Meyers and Conan."
,4,1,HT,"In 2016, Day performed at the Coachella Valley Music and Arts Festival."
,0,3,HT,"Raised in Arizona, Day was immersed in the café and art space her parents helped to create in their small mountain town of Pinetop-Lakeside."
,1,3,N,
,2,3,N,
,0,6,HT,"In 2009, Day self-released her debut album Powered by Love."
,1,6,N,
,2,6,N,
,3,6,HT,"In 2012, Day self-released her first extended play, Cynics vs Dreamers."
,4,6,N,
,5,6,N,
,6,6,HT,"That year she also released a cover of The White Stripes' ""Seven Nation Army"", which reached number one on Hype Machine's charts."
,7,6,N,
,8,6,HT,"In 2013, Day was featured on Sultan & Ned Shepard's ""All These Roads"" alongside Sam Martin."
,9,6,HT,"The single, which debuted in early October 2014 on Pete Tong's BBC Radio 1 broadcast, was celebrated by Billboard for its ""ebbs and flows with harmonies and rhythmic shifts."""
,0,8,HT,"In April 2014, ""Sweet Ophelia"" was released as the first single off of the Zella Day EP with the b-side ""1965""."
,1,8,HT,"The music video was directed by Gianennio Salucci and released on April 7, a day ahead of the 7"" release by tastemaker B3Sci Records in coordination with Day's Pinetop Records, an imprint of Hollywood Records."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,"In December 2014, Day was featured as a guest vocalist on the acoustic version of Borns' ""Electric Love"" off his debut EP, Candy."
,0,9,HT,"On February 27, 2015 Day announced her second studio album, Kicker."
,1,9,HT,The video was directed by Gianennio Salucci and now boasts over 8 million views on Vevo.
,2,9,HT,"In May 2015, Day debuted the single ""High"", and performed it live the following month on Conan as her television debut."
,3,9,N,
,4,9,HT,"The album title references the old Arizona mining town where Day's parents married while exploring toxic relationships, breakups, broken homes, love and lust."
,5,9,HT,"Speaking about the album, she explained, ""The music's spiritual resonance is clearly influenced by the Northern Arizona mountains that sheltered my creative energy from any outside implications of city mentality."""
,6,9,HT,The record was hailed as Day's most intimate yet gorgeously expansive album yet and charted at number 65 on the US Billboard 200 and number 7 on the US Top Alternative.
,7,9,HT,"Interview Magazine praised Day's uniquely ""own charmed style"", and BlackBook Magazine declared, ""it's safe to say this girl's on her way to being a household name."
,8,9,HT,"""On December 17, 2015 Day performed on Last Call with Carson Daly."
,9,9,HT,"On January 4, 2016 she performed ""Hypnotic"" on Late Night with Seth Meyers."
,10,9,N,
,11,9,HT,"Her debut at Coachella in 2016 caught the attention of Los Angeles Magazine, which described the performance as ""hypnotic""; Billboard, which hailed her set as ""stellar""; and Consequence of Sound, which exclaimed, ""it's entirely possible that Zella Day looks back on Coachella 2016 as the moment that launched her career in the earnest..."
,12,9,HT,"Day is an undeniably powerful vocalist."""
,0,11,HT,"On May 4, 2016 Day was featured again as a musical guest on Last Call with Carson Daly, debuting her newest single, ""Mustang Kids"", live."
,1,11,N,
,2,11,HM,"Following the North American headlining tour in June 2016, Day embarked on a supporting run with L.A. neo-soul outfit Fitz and the Tantrums throughout July and then another supporting slot with Michael Franti and Spearhead in August."
,3,11,HT,"In October 2016, Day released the single ""Man on the Moon"" and announced a 7"" release via B3Sci."
,4,11,N,
,5,11,HT,"On November 29, 2018, Day uploaded a letter to her social media accounts explaining she had been released from her label and production deal."
,6,11,HT,"On December 14, she uploaded a video announcement alongside a new song titled ""I Don't Know How To End"" to her website."
,7,11,HT,Day appeared as a guest on Lana Del Rey's LA to the Moon Tour in 2018.
,0,13,HT,"Day performed a cover of ""For Free"" alongside Weyes Blood with Lana Del Rey for her The Norman Fucking Rockwell!"
,1,13,N,
,2,13,N,
,0,14,HT,"On October 25, she released a cover of ""You Sexy Thing""."
,1,14,HT,"After signing a deal with Easy Eye Sound and Concord Records, Day released the singles ""People Are Strangers"" in April and ""My Game"" in May, alongside accompanying music videos."
,2,14,HT,"On April 27, she announced an EP titled Where Does the Devil Hide."
,3,14,N,
,0,21,HT,Zella Day on Tour (2015)Supporting
,0,23,HT,Michael Franti & Spearhead – Soulrocker Tour (2016)
,0,25,HT,Lana Del Rey – LA to the Moon Tour (2018)
,0,26,N,
,1,26,N,
