before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Scott Vincent James Baio (; born September 22, 1960 or 1961)"
,1,0,N,
,2,0,HT,"He is known for his role as Chachi Arcola on the sitcom Happy Days (1977–1984) and its spin-off Joanie Loves Chachi (1982–1983), and for playing the title character on the sitcom Charles in Charge (1984–1990), Dr. Jack Stewart in the medical-mystery-drama series Diagnosis: Murder (1993–1995), and the titular role of the musical film Bugsy Malone (1976), his onscreen debut."
,0,3,HT,"Baio was born in the Bay Ridge neighborhood of the Brooklyn borough of New York City, the son of Italian immigrants Rose, a homemaker, and Mario Baio, who worked as his manager."
,1,3,N,
,0,5,HT,"In 1976, Baio played the title character Bugsy Malone in the children's gangster musical directed by Alan Parker, which also co-starred Jodie Foster."
,1,5,HT,"Baio and Foster later worked together again in the teen girl drama Foxes (1980), helmed by Adrian Lyne."
,0,6,HT,"When he was 16, Baio was cast as The Fonz's cousin Chachi Arcola on Happy Days."
,1,6,HT,"During his time on Happy Days, Baio earned two Emmy Award nominations, for his lead performances in the television movies Stoned (1981) and All the Kids Do It (1985)."
,2,6,HT,He won two Young Artist Awards during the Third Annual Youth in Film Awards (1980–1982) as Best Young Actor in a Television Special for Stoned and Best Young Comedian in Television or Motion Pictures for Happy Days.
,3,6,N,
,0,8,HT,"During this same period, he also starred as Francis Geminiani in the special HBO presentation of Gemini, an adaptation of the Broadway comedy-drama Happy Birthday, Gemini."
,1,8,HT,"From 1979 to 1984, Baio made seven appearances on Battle of the Network Stars; six as a competitor for the ABC team (once as team captain) and one as co-host."
,0,9,HT,"From 1984 until 1990, Baio starred in the syndicated comedy series Charles in Charge."
,1,9,HT,"In 1985, he was part of an ensemble cast for Alice in Wonderland, where he portrayed Pat the Pig."
,2,9,HT,"From 1987 through 1991, he was a director of the children's comedy series Out of This World."
,0,10,HT,"During the 1990s, Baio appeared in various television programs, including the short-lived Look Who's Talking small screen spin-off Baby Talk."
,1,10,HT,"In 1991, he appeared in the NBC Monday Night Movie Perry Mason and the Case of the Fatal Fashion, as a young prosecutor."
,2,10,HT,"Between 1993 and 1995, he portrayed Dr. Jack Stewart in the medical mystery series Diagnosis: Murder."
,3,10,N,
,4,10,N,
,0,11,HT,"Baio's other movies include the independent films Very Mean Men (2000), Face to Face (2001) and The Bread, My Sweet (2001)."
,1,11,N,
,2,11,N,
,0,12,HT,Face to Face (renamed Italian Ties) is a comic drama about three young men (including Baio as Richie) who kidnap their emotionally distant fathers for a weekend of bonding.
,1,12,N,
,2,12,N,
,0,13,N,
,1,13,HT,"Baio portrayed Dominic Pyzola, a corporate raider during the day, and a pastry chef at night."
,2,13,N,
,0,14,HT,"In 2004, Baio starred in Superbabies: Baby Geniuses 2 with Bob Clark."
,1,14,N,
,0,15,HT,"In 2005, Baio played himself in the Wes Craven film Cursed."
,1,15,HT,"Baio also appeared in Arrested Development as the Bluth family's serious but overpaid lawyer, Bob Loblaw taking over the role from former Happy Days co-star Henry Winkler in four episodes."
,2,15,N,
,0,18,HT,"In 2001, Baio became engaged to his girlfriend Jeanette Jonsson."
,1,18,HT,"In 2007, shortly after the birth of their daughter, Baio married 34-year-old Renée Sloan, whom he met in the 1990s at the Playboy Mansion."
,2,18,HT,"Baio is stepfather to Renée's daughter Kalyn, born in 1989."
,3,18,HT,"In July 2007, he told E!:"
,4,18,HT,Entertainment Television's Ted Casablanca that they were expecting a baby girl in December.
,5,18,N,
,6,18,HT,"Their daughter, Bailey, was born in 2007, five weeks premature."
,7,18,N,
,8,18,HT,"Renée Baio was diagnosed with a meningioma brain tumor in June 2015, another one later, and was diagnosed with cerebral microvascular disease in October 2017."
,9,18,HT,"He is a cousin of former actor Jimmy Baio, and first cousin once-removed of Vampire Weekend bassist Chris Baio."
,0,20,N,
,1,20,N,
,2,20,HT,"Upon Reagan's death in 2004, he was quoted by the New York Daily News as saying, ""President Reagan made me feel proud to be an American."
,3,20,HT,"Today, I feel sadness."
,4,20,HT,"""Baio endorsed Republican presidential candidates Mitt Romney in 2012 and Donald Trump in 2016, and he spoke at the opening night of the 2016 Republican National Convention."
,5,20,HT,He also supported Donald Trump in the 2020 presidential election.
,6,20,N,
,7,20,HT,"On December 15, 2016, Baio accused Nancy Mack, wife of Chad Smith, drummer for Red Hot Chili Peppers, of physically assaulting him at their children's elementary school function."
,8,20,N,
,9,20,N,
,10,20,HT,"On August 26, 2017, Baio re-tweeted a Sandy Hook ""truther"" meme, insinuating that the recent death of Heather Heyer and the Sandy Hook shooting were linked hoaxes."
,0,22,HT,"On January 29, 2018, sexual misconduct allegations made by Nicole Eggert against Baio resurfaced."
,1,22,HT,Eggert first made the allegations on the Nik Richie Radio show in 2013 and then repeated them on her Twitter account and on The Dr. Oz Show.
,2,22,HT,"She claimed that Baio molested her for three years beginning when she was 14, and that when she was 17, she had intercourse with him."
,3,22,N,
,4,22,N,
,5,22,N,
,6,22,HT,"Several months later, Alexander Polinsky accused Baio of verbally abusing and physically assaulting him on the set of Charles in Charge."
