before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Brett Nelson (born 1969) is an American multi-instrumentalist, singer and songwriter best known as the former bassist for the indie rock band Built to Spill."
,0,1,HT,"In high school, Nelson played in a band called Farm Days along with Doug Martsch and Andy Capps."
,1,1,HT,"Nelson's next band, Butterfly Train, released two albums on Up Records, in 1994 and 1996, before breaking up (Andy Capps was drummer for the latter album)."
,2,1,HT,"In 1994, Nelson and Andy Capps joined Martsch's Built to Spill."
,0,3,HT,"Nelson sings and plays guitar and keyboards for The Suffocation Keep, which released its debut album John Hughes Was Never So Wrong in 2002."
,1,3,HT,"The band completed a second album in 2004,A"
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,4,HT,"In November 2009, Nelson re-recorded seven Built To Spill songs ""synthesizer/drum machine only"" with bandmate Doug Martsch re-singing the songs and released it as an EP titled The Electronic Anthology Project in July 2010."
,1,4,N,
,2,4,N,
,3,4,HT,"Brett Nelson departed from Built to Spill, along with then-drummer Scott Plouf in 2012, after 18 years with the band."
,4,4,N,
,5,4,N,
,6,4,N,
,0,5,N,
,1,5,N,
,0,6,HT,"After Sleepy Seeds disbanded in 2015, Nelson started a four-piece post-wave band called Sick Wish featuring his son Jonah Nelson."
