before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marcel Lucien Tournier (January 5, 1879 – May 8, 1951) was a French harpist, composer, and teacher who composed important solo repertory for the harp that expanded the technical and harmonic possibilities of the instrument."
,1,0,N,
,2,0,HT,"A student of Alphonse Hasselmans at the Paris Conservatory, Tournier won the Second Grand Prize of the Prix de Rome in 1909."
,3,0,N,
,4,0,HT,"Tournier succeeded his teacher as professor of harp in 1912, holding that position until 1948, training two generations of harpists from France, the United States, other European countries, and Japan."
,5,0,N,
,6,0,N,
,0,2,N,
,1,2,HT,"His father, Joseph Alexis Tournier (1842–1920), was a string instrument maker and required all of his sons to play an instrument."
,2,2,N,
,0,3,HT,"His wife, Renée Lénars-Tournier (1889–1971), was professor of chromatic harp at the Paris Conservatory from 1912 to 1933."
,1,3,N,
,0,9,N,
,1,9,HT,Petite pièce brève et facile (1913)
,0,10,N,
,1,10,HT,Petite pièce brève et facile (1913)
