before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mason Douglas Williams (born August 24, 1938) is an American classical guitarist, composer, singer, writer, comedian, and poet, best known for his 1968 instrumental ""Classical Gas"" and for his work as a comedy writer on The Smothers Brothers Comedy Hour, The Glen Campbell Goodtime Hour, and Saturday Night Live."
,0,2,HT,"Williams was born in Abilene, Texas, the son of Jackson Eugene (a tile setter) and Kathlyn (née Nations) Williams."
,1,2,HT,"Williams grew up dividing his time between living with his father in Oklahoma and his mother in Oakridge, Oregon."
,2,2,HT,"He graduated from Northwest Classen High School in Oklahoma City, Oklahoma in 1956."
2.0,3,2,HM,"He graduated from Northwest Classen High School in Oklahoma City, Oklahoma in 1956. It was in Oklahoma that he began his lifelong friendship with artist Edward Ruscha."
,4,2,HT,"He attended Oklahoma City University (1957–60) and North Texas State University for one semester, and served in the United States Navy from 1961 to 1963."
,0,5,HT,"In 1968, Williams won three Grammy Awards for his guitar instrumental ""Classical Gas"".: 200  ""Classical Gas"" was released as a single from The Mason Williams Phonograph Record in 1968."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HM,"Together with Nancy Ames, he wrote ""Cinderella Rockefella"", a 1968 number one hit for Esther and Abi Ofarim in the United Kingdom."
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,HT,The LP cover for the 1968 Music was painted by pop artist Edward Ruscha.
,13,5,N,
,14,5,N,
,15,5,N,
,16,5,N,
,17,5,N,
,0,6,N,
,0,7,HT,"Williams released an acoustic instrumental album of Christmas and holiday music, A Gift of Song, on the Real Music label, featuring arrangements of traditional carols and original compositions."
,1,7,HT,"In 1992, the Vanguard label released Music 1968–1971, a compilation of cuts from his five Warner Bros. albums recorded in the late 1960s and early 1970s."
,2,7,N,
,3,7,N,
,4,7,HT,"In 1994, he played six sold-out concerts with the Oregon Symphony in Portland, Oregon."
,5,7,HT,In the 1990s he also performed with the Eugene Symphony with friend Ken Kesey.
,6,7,N,
,7,7,N,
,8,7,HT,"In 1984, Williams released an album, Of Time & Rivers Flowing, on his own Skookum label, containing 14 of the approximately 35 songs performed in the concert."
,9,7,HT,"In 1993, the title cut from the album was used as the soundtrack for a ninety-second public service announcement (PSA) created by The American Rivers Council on the home video release of Robert Redford's film A River Runs Through It."
,10,7,N,
10.0,11,7,HM,"The PSA was also on the 1995 home video release of The River Wild. In 1995, Williams was invited to play for Oregon governor John Kitzhaber's inauguration and in 1996, Williams received an honorary Doctorate of Music from his alma mater, Oklahoma City University."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,0,9,HT,"In the fall of 1999, he and the Bluegrass Band played for Byron Berline's Oklahoma International Bluegrass Festival in Guthrie, Oklahoma with the Oklahoma City Philharmonic."
,0,10,N,
,1,10,N,
,2,10,HT,"In 2003, Williams released an EP, Music for the Epicurean Harkener, and again was nominated for a Grammy in 2004 for best instrumental album."
,3,10,HM,"In 2005, he collaborated with UK guitarist Zoe McCulloch on the album Electrical Gas."
,0,11,HT,"In June 2006, Williams performed at his 50th high school reunion at Northwest Classen High School in Oklahoma City."
,1,11,HM,"He performed as Mason Williams and Friends, the friends including Art Maddox, Mark Schneider, Thom Bergeron, Don Latarski, and Dennis Caffey, at concerts in Eugene and Springfield, Oregon and at the opening gala at the Richard E. Wildish Community Theater in Springfield."
,2,11,HM,"He also made special guest appearances in September with many other guitarists at Primal Twang in San Diego, California, and with Craig Einhorn and the Umpqua Symphony Orchestra in Roseburg, Oregon."
,0,12,HT,"In January 2007, he was reunited with long-time friend and artist Edward Ruscha, performing at the Getty Center in Los Angeles."
,1,12,N,
,2,12,N,
,0,14,N,
,1,14,N,
,2,14,HT,"In 1964, Vee-Jay Records released Them Poems, a record album on which Williams entertains a live audience with ""them poems about them people"", covering such varied topics as ""Them Moose Goosers"", ""Them Sand Pickers"", and ""Them Surf Serfs""."
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,HT,"Several other ""them"" poems, along with many ditties, song lyrics, odd and amusing photographs from around the country, and assorted bits of visual and verbal silliness are collected in The Mason Williams Reading Matter (Doubleday, 1969), and the Them Poems record album was reissued (also in 1969, on the heels of the success of ""Classical Gas"") as The Mason Williams Listening Matter."
,7,14,N,
,8,14,N,
,9,14,HT,"It was on the Smothers Brothers Comedy Hour that he created and perpetuated the 1968 ""Pat Paulsen for President"" campaign, an elaborate political satire."
,10,14,N,
,11,14,HT,"Martin was hired by Williams as a writer on the Smothers Brothers Comedy Hour, for which his contributions were initially paid out of Williams' own pocket."
,12,14,HT,"In 1968, he won an Emmy Award for his work as a comedy writer on The Smothers Brothers Comedy Hour."
,13,14,N,
,14,14,HT,"In 1980, Williams briefly served as head writer for NBC's Saturday Night Live, but left after clashing with producer Jean Doumanian."
,15,14,HT,"In 1988, Williams received his third Emmy nomination as a comedy writer for his work on The Smothers Brothers 20th Reunion Special on CBS."
,16,14,HT,"In February 2000, Williams participated in the U.S. Comedy Arts Festival in Aspen, Colorado."
,17,14,N,
,18,14,HT,"Williams performed a concert with Tom and Dick Smothers, and again on a late night show with performers that included Catherine O'Hara, Martin Short, Andrea Martin, Steve Martin, Robin Williams, and Marc Shaiman."
,0,16,HT,"Also a photographer, Williams published a life-sized photo print of a Greyhound bus in the 1960s."
,1,16,N,
,2,16,N,
,0,18,HT,"After becoming involved in protests against a Willamette River hydroelectric power project, Williams eventually collected over 400 songs about rivers, which he crafted into his program Of Time and Rivers Flowing."
,1,18,N,
,2,18,N,
,0,20,HT,"Williams married Sheila Ann Massey on April 22, 1961; they had one daughter, Kathryn Michelle, before divorcing."
,1,20,HT,"He remarried, to Katherine Elizabeth Kahn, in February 1994; the couple divorced after ten years."
,2,20,N,
,0,26,N,
,0,39,N,
,0,49,N,
,0,51,HT,"The Smothers Brothers Play It Straight, co-producer, Rel 1966"
,0,52,HT,"Jennifer (Jennifer Warnes), guest vocalist, Rel. 1969"
,0,53,N,
,0,56,HT,"Little Billy Blue Shoes b/w Run Comeun See, The Wayfarers Trio, Rel. 1960"
,0,61,HT,"Fresh Fish (LP), as Mason Williams & the Santa Fe Recital, Rel. 1978"
,0,63,N,
,1,63,N,
,0,64,N,
,0,67,HT,"I Am an American, Rel."
,1,67,N,
,0,71,N,
,0,80,HT,"Williams, Mason; Willis, Robert (1966)."
,1,80,N,
,2,80,N,
,3,80,N,
,0,81,N,
,1,81,N,
,2,81,N,
,0,82,N,
,1,82,N,
,2,82,N,
,3,82,N,
,0,83,N,
,1,83,N,
,2,83,N,
,3,83,N,
,0,84,N,
,1,84,N,
,2,84,N,
,3,84,N,
,0,85,HT,"Williams, Mason; Willis, Robert (1969)."
,1,85,N,
,2,85,N,
,0,86,N,
,1,86,N,
,2,86,N,
,3,86,N,
,0,88,N,
,1,88,N,
,2,88,N,
,3,88,N,
,0,89,N,
,1,89,N,
,2,89,N,
,3,89,N,
,0,90,N,
,1,90,N,
,2,90,N,
,3,90,N,
,0,91,HT,"Williams, Mason; Gardiner, James R. (1997)."
,1,91,N,
,2,91,N,
