before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mohammed ibn Mohammed ibn Musa ibn Mohammed al-Sharqi al-Sumayli ibn Tayyib al-Fasi al-Alami (Arabic: ابن الطيب الشرقي; 1698-1756) was a famous Moroccan linguist, historian and scholar of fikh (law) and hadith."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,1103 AH/1690 AD).
,5,0,N,
,0,5,N,
,1,5,N,
,0,7,HT,Uyun al-Mawarid al-Salsalah min Uyun al-Asanid al-Musalsalah
,0,8,N,
,0,10,N,
,0,11,HT,al-lstisha bima fi dhat al-Shifa fi Sirah al-Nabi- thumma al Khulafa
,0,14,N,
,0,16,N,
,0,19,N,
,0,20,N,
,0,21,N,
,0,22,N,
,0,23,N,
,0,27,N,
,0,29,HT,Faydal-Inshirah min Rawd Tayy al-Iqtirah
,0,30,N,
,0,31,N,
,0,32,N,
,0,35,N,
,0,37,N,
,0,39,N,
,0,40,N,
,0,41,N,
,0,42,N,
,0,43,N,
,0,44,N,
,0,45,N,
,0,46,N,
,0,49,N,
,0,50,N,
,0,51,N,
,0,53,HT,Takhlis al-Takhlis min Shawahid Al-Talkhis
,0,54,N,
,0,55,N,
,0,56,N,
,0,59,HT,Maalayhi al-Maul min Mabahith al-Sayyid al-Matuf
,0,61,N,
,0,62,N,
