before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"From the late 1960s through the late 1980s he recorded, mixed and produced hundreds of albums."
,2,0,N,
,0,2,HT,"Following his work in the music industry, Haeny spent nearly two decades working in film and television as a sound designer."
,1,2,N,
,0,4,HT,"During his teenage years, Haeny became a photographer while studying at high school."
,1,4,HT,"Following high school Haeny attended the Brooks Institute of Photography, in Santa Barbara, California, where he graduated with a degree in portraiture."
,0,7,HT,"Following his education, Haeny spent two decades working as a recording engineer and producer."
,1,7,HT,During this period he mainly worked in the music industry in the United States.
,2,7,HT,"In 1963, Haeny relocated to San Francisco where he worked with most of the early San Francisco bands including many signed to the Tempo/Autumn Record Label."
,3,7,HT,"A year later, Haeny and John Coltrane worked on 4 unreleased tracks."
,4,7,HT,"After his relocation to Los Angeles, Haeny was responsible for working on production for the single, ""I'm a Believer"" along with Jeff Barry."
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,HT,"In 1967, Haeny began working with Judy Collins."
,9,7,N,
,10,7,N,
,11,7,HT,"The album featured the hit version of Joni Mitchell's ""Both Sides Now"", for which Judy was to win the 1968 Grammy Award for the Best Folk Performance."
,12,7,N,
,13,7,HT,"He also Engineered, Mixed & was Assistant Producer for her eighth album, which was released in 1970 and titled Whales & Nightingales."
,14,7,N,
,15,7,N,
,0,8,HT,Haeny first worked with The Doors in 1968 on their album Waiting for the Sun.
,1,8,N,
,2,8,HT,"In 1968, Haeny was the ‘anonymous’ mixer for David Crosby's production of Joni Mitchell's first studio album, Song to a Seagull."
,0,10,HT,"Haeny was the major contributing sound engineer for the Judy Collins Greatest Hits album, Colors of the Day."
,1,10,HT,The album was released in 1972 and peaked at no. 37 on the Billboard Charts.
,2,10,HT,"During 1973, Haeny was the recording engineer for the album Full Moon."
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,HT,The album The Body and Soul was released by Tom Jones during the same year and was recorded and engineered by Haeny.
,8,10,N,
,0,11,HT,"Linda Ronstadt and Haeny first worked together on her fourth studio album in 1973, titled Don't Cry Now."
,1,11,N,
,2,11,HT,Heart Like a Wheel was released in 1974 by Linda Ronstadt.
,3,11,N,
,4,11,N,
,5,11,HT,"The album, on which Haeny was a contributing engineer, spent 51 weeks on the album chart."
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,HT,"A year later in 1974, Haeny also worked on the engineering of Little Feat's fourth studio album, Feats Don't Fail Me Now."
,10,11,N,
,11,11,N,
,12,11,N,
,13,11,N,
,14,11,N,
,15,11,HT,"Linda Ronstadt's first major compilation album, released at the end of 1976 and was titled, Greatest Hits."
,16,11,HT,"The songs on the album dated back to 1967, and also included songs from the two albums Haeny engineered, Don't Cry Now and Heart Like a Wheel."
,17,11,HT,"It remains the biggest-selling album of Ronstadt's entire career, being certified seven times Platinum (over 7 million US copies sold) by the Recording Industry Association of America in America alone and has sold nearly 20 million worldwide as of 2014."
,18,11,N,
,19,11,HT,The compilation album was released in 1980 and also contained work by Haeny as an engineer.
,20,11,HT,"During the same year, Haeny was responsible for recording and mixing, Warren Zevon's second album, which was self-titled."
,21,11,HT,One of Haeny's most notable achievements came in 1978 when he was responsible for producing and engineering of An American Prayer.
,22,11,HT,"The release came seven years after lead singer Jim Morrison died and five years after the remaining members of the band The Doors broke up, Ray Manzarek, Robby Krieger and John Densmore reunited and recorded backing tracks for Morrison's poetry, which was originally recorded in 1969 and 1970 by Haeny."
,23,11,N,
,24,11,HT,Haeny was co-producing Jim Morrison's poetry album in the early 1970s before his sudden passing at the age of 27.
,25,11,N,
,26,11,N,
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,HT,In 1991 the soundtrack to Oliver Stone's film The Doors was released.
,5,13,N,
,6,13,N,
,7,13,N,
,0,15,N,
,1,15,HT,"From 1986 onwards, Haeny featured regularly in film and US Network television as an engineer and sound editor."
,2,15,HT,His first role was as a sound editor for the TV Series Dallas in 1986.
,3,15,HT,"Following this first role, he worked in sound departments throughout Hollywood for nearly two decades."
,4,15,HT,"His first major achievement came in 1987, when Haeny and his sound department were nominated for a Primetime Emmy Award for his work on Fresno."
,5,15,HT,"Over the next couple of decades, his credits included, Scent of a Woman, Twin Peaks, While You Were Sleeping, Robin Hood: Prince of Thieves, Dallas and Beauty and the Beast, among others."
,6,15,N,
,0,17,HT,"Haeny continues to work in the music industry with his own studio, Sunny Hill Studios, which is located where he resides in Tasmania, Australia."
,1,17,HT,It is also home to his 5.1 Pro Tools mixing facility.
,2,17,N,
