before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Payami's first number one hit on the Billboard Hot 100 was The Weeknd's single ""Can't Feel My Face""."
,2,0,HT,"In 2016, he won a Grammy for Album of the Year for his contributions on Taylor Swift's album 1989."
,3,0,N,
,0,2,HT,"Ali was first exposed to music in Malmö, Sweden, when he was a child."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"However, as years passed and new, better software became available for music production, he learnt the basics by watching others do so."
,4,3,N,
,5,3,N,
,6,3,HT,He said “DJing played a big part in what I do now; the mentality of it and the love of both new and old music.
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,11,3,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"He believed in not just me, but a lot of people who are very successful now."""
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,0,9,HT,"Ali Payami's collaborations with Max Martin since 2014 have been an ""ubiquitous part of the pop radio landscape"", as described by Billboard."
,1,9,HT,"His work on Ariana Grande's song ""Love Me Harder"" was one of the first of such collaborations, on which Payami commented, ""I remember sitting in a studio in L.A. and me and [Peter Svensson] were just playing around."
,2,9,HT,"A few days later, he showed me this voice note with a part of a melody that we had played, and we tried to recreate it."
,3,9,N,
,4,9,HT,"Savan came in with more melodies and lyrics, and then after that The Weeknd did his thing."
,5,9,HT,"""Ali Payami worked on The Weeknd's song ""Can't Feel My Face"", which helped him settle himself as a popular pop artist."
,6,9,N,
,7,9,N,
,8,9,HT,"Max Martin, on Payami, jokingly commented that he was envious of him, who ""listened to new music all the time""Payami has worked with Taylor Swift, co-writing and co-producing ""Style"" from her album 1989 (2014), and ""...Ready for It?"" from Reputation (2017)."
,0,10,HT,"Payami co-wrote and co-produced Katy Perry's single ""Chained to the Rhythm"" from her album Witness (2017)."
,0,11,HT,Payami resides in Stockholm and works in Wolf Cousins Studio.
