before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anderson Tyrer (17 November 1893 – 1962) was an English concert pianist, composer and first conductor of New Zealand's National Orchestra."
,0,2,HT,"Tyrer was born in Accrington, Lancashire in 1893 and studied at the Royal Manchester College of Music."
,1,2,HT,He won a scholarship of four years from the County Council.
,2,2,HT,He served in the Army in 1914 to 1918.
,3,2,HT,"He made his debut at a Promenade concert under Thomas Beecham in 1919, playing the Rachmaninoff second concerto."
,4,2,HM,"Over the next four years he gave a series of orchestral concerts in the Queen's Hall, London, playing concerti by Beethoven, Rachmaninoff, Grieg, Tchaikovsky, Arensky, Liszt and Mackenzie."
,5,2,N,
,6,2,HT,"In around 1922 Tyrer made some gramophone records with Adrian Boult and the British Symphony Orchestra for the Velvet Face (V-F) label, a department of Edison Bell Records; the recordings included Liszt's Piano Concerto No. 1 in E flat and Franck's Symphonic Variations."
,7,2,HT,"He toured Canada, Australia, New Zealand and South Africa as a performer, conductor and musical examiner."
,8,2,HT,"He visited New Zealand during the 1930s, often as a music examiner."
,9,2,N,
,10,2,HT,In 1940 he became conductor of the New Zealand Centennial Music Festival Orchestra which played concerts in several cities between May and June.
,11,2,HT,"The orchestra played his composition Dr Faustus (1940), a symphonic setting for chorus and orchestra based on Marlowe's poem."
,12,2,HT,"He was the founding conductor of the New Zealand National Orchestra, now the New Zealand Symphony Orchestra, from 1946 to 1950."
,13,2,HT,His composing style was English and of the first half of the 20th century.
,14,2,N,
