before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Vega was born in Masaya, Nicaragua, a town well known for its handicrafts."
,1,2,N,
,2,2,HT,"He fled the country at the age of 15, arriving in Los Angeles in 1989."
,3,2,HT,In the late 1990s he was at risk of being returned to his native country as a consequence of the Immigration Reform Act of 1996.
,4,2,HT,"With the aid of friends and supporters, he is now a legal resident."
,5,2,N,
,6,2,N,
,7,2,HT,"He is currently a professor at the Juilliard School, living in New York City."
,0,4,HT,"Vega released his 9-track album, Tomorrows, on July 1, 2008."
,1,4,N,
,0,5,N,
,0,6,HT,"Vega is touring Europe in 2013, as pianist in Ron Carter's Golden Striker Trio."
