before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Natalie Sandtorv (born 17 August 1988) is a Norwegian jazz musician (vocals, waterphone, harmonium, electronics) married July 29, 2016, to drummer Ole Mofjell, residing in Copenhagen, Denmark."
,0,2,HT,"Sandtorv was born in Ålesund, Norway."
,1,2,HT,"She studied jazz, improvisational music and electronics at the Norwegian Academy of Music in Oslo and at Griegakademiet in Bergen."
,2,2,N,
,3,2,HM,"Sandtorv started the band Polygon Junx in Bergen 2011, together with noise artist John Hegre."
,4,2,N,
,5,2,N,
,6,2,HT,They also delivered a gig at Det Norske Studentersamfunn in Oslo featuring Marte Eberson and Kjetil Møster the same year.
,7,2,HM,"In 2013 she went touring with Morning Has Occurred together with Karl Seglem, and also performed on tour with her boyfriend Ole Mofjell (drummer of Morning Has Occurred), playing three concerts in Kraków and Berlin, in addition to concerts in Norway."
,8,2,N,
,9,2,HT,"At the 2013 Julejazz in Ålesund, she collaborated with the brothers Christian Skår Winther and Andreas Skår Winther as a trio."
,10,2,N,
,11,2,HT,"Morning Has Occurred including with Marte Eberson, touring in Europe (2014)."
,12,2,N,
,13,2,N,
,14,2,N,
,15,2,N,
,16,2,HT,In 2015 she released her first solo album Pieces Of Solitude.
16.0,17,2,HM,"In 2015 she released her first solo album Pieces Of Solitude. She performed a duoproject in 2015 together with the British multi instrumentalist Steve Beresford at the Blow Out! festival in Oslo, Norway."
,18,2,HT,Sandtorv is the initiator of the concert series Playdate in Bergen and Jugendjazz in Ålesund.
,19,2,HT,"In November 2015, she released her first solo album Pieces Of Solitude on the Va Fongool label."
,0,8,N,
,1,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,Morning Has Occurred (Ocean Sound Recordings)With Cokko2016: The Dance Upon My Grave (Playdate Records)With Not On The Guest List2016:
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
