before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Frances Garrett (born June 17, 1999), known professionally as Frances Forever, is an American singer-songwriter."
,1,0,N,
,0,2,HT,Frances Garrett grew up outside of Baltimore and was homeschooled as a child.
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,Garrett began their career with the release of their first EP Pockets in 2018.
,1,4,N,
,2,4,N,
,3,4,HT,"Though the entry was not chosen, Boston's WBUR-FM selected the song as their favorite submission from Massachusetts, calling Garrett's songwriting ""reminiscent of the smart bedroom pop of peers like Sidney Gish and Clairo, cheerful-sounding ditties that belie more complicated emotions: sadness, longing, resentment""."
,4,4,HT,"Garrett also went on to perform a headlining slot at WBUR's CityScape event on August 23, 2019.""Space Girl"" was officially released as a single on March 27, 2020, and became a viral hit through TikTok, garnering over 10 millions streams on streaming services."
,5,4,N,
,6,4,HT,"On December 16, 2020, Garrett was officially signed to Mom + Pop Music."
,7,4,HT,"A remix of ""Space Girl"" featuring Chloe Moriondo was released on January 29, 2021."
,8,4,N,
,9,4,HT,"In a August 2021 Dork interview, Garrett cited Taylor Swift as their musical inspiration, and that they grew up with Swift's music."
,0,6,N,
,1,6,N,
,2,6,N,
