before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carl Crossin OAM (born 1953) is an Australian choral conductor, educator and composer."
,1,0,N,
,2,0,HT,He was a director of the Elder Conservatorium of Music in the University of Adelaide in 2010–14.
,0,2,N,
,1,2,HT,"While in Sydney, he taught at Whalan High School and developed his conducting skills with the University of NSW Choral Society and the Lachrymae Singers, which he founded."
,2,2,HT,"In 1978 he moved to Adelaide to study at the University of Adelaide and became a music teacher at the Special Music Centre at Brighton High School, as it was then known, where he stayed for fourteen years."
,3,2,HT,In the early 1980s he became a conductor of the Flinders University Choral Society and Graduate Singers and founded the small vocal ensemble Canticle.
,0,3,N,
,0,6,N,
,1,6,HT,He conducted Claudio Monteverdi's opera L'Orfeo and Mozart's Le Nozze di Figaro in 2002 and 2003 respectively.
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,N,
,1,8,N,
,0,9,HT,"Crossin founded the Adelaide Chamber Singers in 1985, and as director he has toured with them to Britain, Europe, North America and South-East Asia, won several awards for performance and CD recordings, and represented Australia in international choral and music"
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"""Star Chant"" by Ross Edwards and Fred Watson with the Adelaide Chamber Singers under Crossin's direction won the prize for Vocal or Choral Work of the Year in the APRA Music Awards of 2008."
,0,12,HT,"In recent years, Crossin has turned to composition, mostly for voices, and his choral works have been performed not only by a number of Adelaide-based ensembles (Syntony, Adelaide Voices, Elder Conservatorium Chorale, Graduate Singers and Adelaide Chamber Singers) but by interstate and overseas choirs as well."
,0,15,N,
,0,16,N,
,0,18,HT,"Edwards, Ross; Mills, Richard, (Conductor); Sexton, Timothy, (Director); Crossin, Carl, (Director); Adelaide Philharmonia Chorus; Adelaide Symphony Orchestra; Adelaide Chamber Singers (2007), Star chant, Australian Broadcasting Corporation, retrieved 3 January 2013{{citation}}:  CS1 maint: multiple names: authors list (link)Adelaide Chamber Singers; Crossin, Carl."
,1,18,N,
,2,18,HT,"Miserere; Monteverdi, Claudio, 1567–1643."
,3,18,HT,"Cantate Domino; Charpentier, Marc-Antoine, 1643–1704."
,4,18,N,
,5,18,N,
,6,18,N,
,7,18,HT,"Sydney dreaming; Rachmaninoff, Sergei, 1873–1943."
,8,18,N,
,9,18,N,
,10,18,HT,"Inland (2005), Voices of the spirit, Adelaide Chamber Singers Inc, retrieved 5 January 2013{{citation}}:  CS1 maint: multiple names: authors list (link)Llewellyn, Becky; Abbott, Graham; Walker, Antony; Crossin, Carl; Pusz, Ryszard J; Stewart-Klein, Alison; Lansky, Enrique; Booth, Nancy Davis; Adelaide Symphony Orchestra; Adelaide Chamber Orchestra; Lights Chamber Ensemble; Adelaide Chamber Choir; Catalina Chamber Orchestra (2002), Milerum's basket, Move Records, MD 3261, retrieved 15 January 2013Adelaide Chamber Singers; Clark, Neville; Crossin, Carl (2001), Celebration: a miscellany of recordings 1996–2000, Adelaide Chamber Singers, retrieved 5 January 2013Maclean, Clare; Ford, Andrew (Composer); Crossin, Carl (Conductor); Leek, Stephen (Composer); Maclean, Clare."
,11,18,N,
,12,18,N,
,13,18,N,
,14,18,HT,"Et Misericordia; Adelaide Chamber Singers (1998), Different angels, Adelaide Chamber Singers, retrieved 5 January 2013Kashtan Ukrainian Choir; Misiajlo, Stephen; Crossin, Carl; Adelaide Youth Orchestra (1998), Christmas in Ukraine, Kashtan Ukrainian Song and Dance Ensemble, retrieved 5 January 2013Adelaide Chamber Singers; Crossin, Carl (1996), O magnum mysterium, Adelaide Chamber Singers, retrieved 5 January 2013Crossin, Carl; Adelaide Chamber Singers (1987), What sweeter music can we bring than a carol, Adelaide Tape Duplicators for Adelaide Chamber Singers, retrieved 5 January 2013"
