before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,Dylan Wijdenes-Charles is currently the bassist.
,0,3,HT,"Amr had become interested in Western heavy metal in the late 1990s, when the genre became popular in Egypt even though the police were known to round up fans for harsh questioning."
,1,3,N,
,2,3,N,
,3,3,HT,"The band immediately gained notice for its female membership, often with criticism from family members and religious authorities; these struggles were mentioned in the internationally released book Heavy Metal Islam by Mark Levine in 2008."
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,HT,"Cherine Amr moved to Vancouver, Canada in 2015 to escape her home country's criticism and harassment toward her music."
,10,3,N,
,11,3,HT,"In 2020, Cherine Amr adopted the name Cheen and released the folk-oriented solo single ""Esmi""."
