before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joelle Wallach (born June 29, 1946, in New York) is an American composer."
,1,0,HT,"As a girl she lived for five years in Morocco before returning to the United States to attend the Juilliard School's pre-college program, where she studied the violin, piano, singing, theory, and composition."
,2,0,HT,"She attended Sarah Lawrence College, where she earned a bachelor's degree in music composition in 1967."
,3,0,HT,"She continued with graduate studies at Columbia University (MA 1969), and, as a pupil of John Corigliano, at the Manhattan School of Music (DMA 1984)."
,0,1,N,
,1,1,HT,Wallach is also known for her symphonic work The Tiger's Tail which won the National Orchestral Association composition contest in 1991 and for her chamber opera The King's Twelve Moons.
,2,1,N,
,3,1,HT,"The New York Philharmonic's Chamber Ensemble premiered her octet, From the Forest Chimneys, written to celebrate their 10th anniversary, and her ballet, Glancing Below, commissioned by the Carlisle Project, was premiered in Philadelphia during the summer of 1994."
,0,3,N,
,1,3,HT,"The New Grove Dictionary of Opera, edited by Stanley Sadie (1992),  ISBN 0-333-73432-7 and ISBN 1-56159-228-5"
