before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Curtis Gordon (July 27, 1928 – May 2, 2004) was an American rockabilly singer."
,0,1,N,
,1,1,N,
1.0,2,1,HM,"He won a radio talent show as a teen and left high school to be the lead singer of his own band, which included fiddle player Jimmy Bryant. His parents demanded that he return to school and give up the band; he did so, though he moonlighted with a band called Pee Wee Mills & the Twilight Cowboys, who operated out of Gulfport, Mississippi."
,3,1,HT,He formed a new Western swing band of his own at age 21 and began touring the Southeast United States.
,4,1,N,
,0,2,HM,"In June 1952, an employee of RCA Victor heard Gordon playing in a contest in Atlanta and told executive Steve Sholes about him."
,1,2,HT,Gordon signed with RCA soon after and began recording for the label in the fall.
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
