before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Andrew Tanner Wayne (born May 18, 1988 in San Diego) is an American musician, best known for being the former drummer of Underminded, Scary Kids Scaring Kids, and Chiodos."
,1,0,N,
,2,0,HT,He is currently the drummer for Swedish metal band In Flames.
,0,3,HT,"Wayne was the third drummer of the hardcore punk band Underminded, replacing Joe Mullen in 2006."
,1,3,HT,"He was only featured on one album, Eleven:Eleven, which was released in 2007."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,6,HT,"Wayne was announced to be replacing the former Chiodos drummer Derrick Frost on August 11, 2010."
,1,6,HT,"He was featured on their third studio album, Illuminaudio, which was released on October 5, 2010 through Equal Vision Records."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,0,8,HT,"From 2014 to spring 2016, Wayne was working as a drum tech for the band Suicide Silence."
,1,8,HT,"On July 5, 2018, it was announced that Swedish metal band In Flames had recruited Wayne as the new drummer, replacing Joe Rickard."
